SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784896.500022, 0.153827, 0.026635, -9.786150, -0.003354, 0.002896, -0.003867, -96.578659, 238.541885, 816.523987, 34.136307
1763784896.510625, 0.150087, 0.026935, -9.779266, -0.003082, 0.002815, -0.002928, -96.218826, 238.548782, 816.632812, 34.136307
1763784896.520622, 0.141707, 0.029778, -9.777171, -0.002383, 0.003326, -0.001853, -96.475800, 238.632004, 816.625427, 34.136307
1763784896.530625, 0.152331, 0.028431, -9.772084, -0.003411, 0.002354, -0.002469, -96.363663, 238.631561, 816.467163, 34.136307
1763784896.540624, 0.152331, 0.028431, -9.772084, -0.003306, 0.003542, -0.002447, -96.294174, 238.463181, 816.528625, 34.136307
1763784896.550621, 0.154426, 0.020201, -9.780463, -0.003245, 0.003167, -0.003688, -96.425858, 238.571884, 816.459717, 34.136307
1763784896.560622, 0.139013, 0.028730, -9.774328, -0.003471, 0.002418, -0.002143, -96.315460, 238.480972, 816.553223, 34.136307
1763784896.570635, 0.145897, 0.030825, -9.776872, -0.002966, 0.003025, -0.002566, -96.426361, 238.579254, 816.489990, 34.136307
1763784896.580623, 0.153229, 0.022595, -9.786299, -0.001015, 0.001975, -0.002884, -96.328186, 238.369507, 816.245361, 34.136307
1763784896.590624, 0.140809, 0.035464, -9.773131, -0.003563, 0.003156, -0.003464, -96.644821, 238.406387, 816.479675, 34.136307
1763784896.600639, 0.157419, 0.029030, -9.774029, -0.002888, 0.003602, -0.003602, -96.499115, 238.187546, 816.543823, 34.136307
1763784896.610625, 0.149638, 0.030077, -9.769390, -0.002468, 0.002944, -0.002099, -96.366913, 238.468170, 816.472107, 34.136307
1763784896.620621, 0.152780, 0.029479, -9.775376, -0.002080, 0.001384, -0.002338, -96.416428, 238.441025, 816.431213, 34.136307
1763784896.630626, 0.157718, 0.019603, -9.775226, -0.002055, 0.003610, -0.003222, -96.124496, 238.534088, 816.274109, 34.136307
1763784896.640624, 0.142455, 0.027084, -9.790040, -0.002608, 0.003670, -0.001743, -96.411331, 238.749588, 816.482788, 34.136307
1763784896.650625, 0.133926, 0.029928, -9.775525, -0.003836, 0.003439, -0.002885, -96.294662, 238.437180, 816.413818, 34.136307
1763784896.660651, 0.152630, 0.022895, -9.778817, -0.003927, 0.002865, -0.002318, -96.352859, 238.785950, 816.515503, 34.136307
1763784896.670627, 0.146794, 0.034267, -9.782109, -0.001836, 0.002966, -0.003544, -96.243835, 238.506073, 816.333069, 34.136307
1763784896.680634, 0.148740, 0.033220, -9.786150, -0.003397, 0.002908, -0.002169, -96.364334, 238.498047, 816.519165, 34.136307
1763784896.690157, 0.148740, 0.033220, -9.786150, -0.003510, 0.002160, -0.001977, -96.419708, 238.318359, 816.461304, 34.136307
1763784896.700626, 0.145298, 0.021997, -9.781960, -0.003549, 0.001686, -0.002872, -96.202896, 238.260269, 816.337769, 34.136307
1763784896.710623, 0.145597, 0.023343, -9.781661, -0.001675, 0.002455, -0.002921, -96.344482, 238.474243, 816.496399, 34.136307
1763784896.720623, 0.145597, 0.023343, -9.781661, -0.002565, 0.002970, -0.003866, -96.121796, 238.165527, 816.599487, 34.136307
1763784896.730634, 0.154127, 0.023643, -9.786449, -0.002440, 0.002588, -0.001367, -96.132706, 238.444550, 816.609009, 34.136307
1763784896.740621, 0.149787, 0.026187, -9.780314, -0.002294, 0.002246, -0.003071, -96.312302, 238.436951, 816.543091, 34.136307
1763784896.750623, 0.147692, 0.019004, -9.791686, -0.001283, 0.003966, -0.002968, -96.318298, 238.498795, 816.541260, 34.136307
1763784896.760633, 0.153229, 0.028880, -9.775974, -0.001283, 0.003966, -0.002968, -96.245636, 238.699829, 816.502991, 34.136307
1763784896.770624, 0.147992, 0.023343, -9.776423, -0.003829, 0.003131, -0.002661, -96.514221, 238.638779, 816.589844, 34.136307
1763784896.780625, 0.144400, 0.022745, -9.773580, -0.003995, 0.000809, -0.001890, -96.290268, 238.491516, 816.398499, 34.136307
1763784896.789720, 0.144400, 0.022745, -9.773580, -0.003995, 0.000809, -0.001890, -96.206909, 238.622345, 816.560547, 34.136307
1763784896.800632, 0.158167, 0.028132, -9.781361, -0.002579, 0.002135, -0.002241, -96.508118, 238.500336, 816.518433, 34.136307
1763784896.810630, 0.151733, 0.013617, -9.767744, -0.003172, 0.002925, -0.002431, -96.034195, 238.615967, 816.544067, 34.136307
1763784896.820624, 0.147992, 0.027982, -9.780763, -0.003553, 0.001476, -0.002213, -96.392929, 238.321060, 816.513062, 34.136307
1763784896.830628, 0.152481, 0.027533, -9.790190, -0.001976, 0.001961, -0.003337, -96.238998, 238.557907, 816.479736, 34.136307
1763784896.840641, 0.132878, 0.024690, -9.777171, -0.003122, 0.002305, -0.002498, -96.460373, 238.506531, 816.588623, 34.136307
1763784896.850632, 0.139013, 0.023942, -9.786599, -0.003961, 0.002377, -0.001742, -96.334610, 238.380783, 816.367981, 34.136307
1763784896.860622, 0.149787, 0.027384, -9.784055, -0.003991, 0.002114, -0.002444, -96.412430, 238.406281, 816.520752, 34.136307
1763784896.870623, 0.150535, 0.031424, -9.773879, -0.001503, 0.004656, -0.002993, -96.309753, 238.478302, 816.536133, 34.136307
1763784896.880620, 0.153528, 0.034866, -9.783606, -0.002743, 0.002678, -0.002214, -96.328934, 238.459305, 816.482544, 34.136307
1763784896.890623, 0.154276, 0.024840, -9.780314, -0.003689, 0.003944, -0.001099, -96.336472, 238.529465, 816.265015, 34.136307
1763784896.900624, 0.154426, 0.022446, -9.773580, -0.002174, 0.003384, -0.002457, -96.190094, 238.584427, 816.626953, 34.136307
1763784896.910623, 0.148590, 0.035015, -9.778668, -0.002745, 0.003116, -0.002135, -96.339722, 238.610413, 816.567383, 34.136307
1763784896.920630, 0.143353, 0.029778, -9.784055, -0.003152, 0.002856, -0.003326, -96.287415, 238.564087, 816.574158, 34.136307
1763784896.930623, 0.143054, 0.025438, -9.797372, -0.002633, 0.001794, -0.003419, -96.410477, 238.389893, 816.422363, 34.136307
1763784896.940622, 0.159214, 0.026785, -9.760711, -0.005518, 0.003023, -0.003450, -96.307724, 238.492020, 816.377563, 34.136307
1763784896.950621, 0.157419, 0.034566, -9.767445, -0.001798, 0.003301, -0.001490, -96.650177, 238.393631, 816.734375, 34.136307
1763784896.960621, 0.148291, 0.020500, -9.772982, -0.002958, 0.002544, -0.003843, -96.396027, 238.437653, 816.534546, 34.136307
1763784896.970631, 0.150386, 0.027384, -9.779117, -0.003063, 0.001938, -0.000574, -96.490952, 238.358826, 816.551025, 34.136307
1763784896.980623, 0.156671, 0.016460, -9.772084, -0.001621, 0.003030, -0.002570, -96.369827, 238.407455, 816.552612, 34.136307
1763784896.990626, 0.144550, 0.033968, -9.768043, -0.003261, 0.003345, -0.001245, -96.509384, 238.340240, 816.518555, 34.136307
1763784897.000627, 0.135871, 0.022595, -9.777171, -0.003513, 0.003224, -0.003325, -96.323181, 238.332397, 816.319336, 34.136307
1763784897.010621, 0.146794, 0.026486, -9.778219, -0.002465, 0.002358, -0.001381, -96.192276, 238.512024, 816.620361, 34.136307
1763784897.020625, 0.133028, 0.027982, -9.770438, -0.004061, 0.003008, -0.002283, -96.409576, 238.250656, 816.661255, 34.136307
1763784897.030622, 0.154576, 0.034716, -9.761759, -0.003021, 0.002494, -0.000650, -96.252274, 238.726807, 816.525085, 34.136307
1763784897.040646, 0.156371, 0.039355, -9.778368, -0.003810, 0.001658, -0.001076, -96.325729, 238.433456, 816.547180, 34.136307
1763784897.050621, 0.159813, 0.033668, -9.778219, -0.003031, 0.003107, -0.001747, -96.210785, 238.387634, 816.431580, 34.136307
1763784897.060621, 0.156222, 0.030526, -9.776124, -0.004562, 0.001782, -0.000861, -96.278412, 238.309479, 816.539429, 34.136307
1763784897.070620, 0.147393, 0.023493, -9.778668, -0.002441, 0.002762, -0.003293, -96.325134, 238.436600, 816.508545, 34.136307
1763784897.080621, 0.142455, 0.039804, -9.780912, -0.002813, 0.003098, -0.002503, -96.323349, 238.416443, 816.563843, 34.136307
1763784897.089923, 0.147543, 0.026037, -9.775675, -0.003910, 0.003069, -0.003091, -96.482239, 238.643250, 816.616943, 34.136307
1763784897.100621, 0.151882, 0.026635, -9.765200, -0.003773, 0.003446, -0.003225, -96.439178, 238.258911, 816.791138, 34.136307
1763784897.110627, 0.148291, 0.026635, -9.770587, -0.002773, 0.002822, -0.001929, -96.422470, 238.621826, 816.503052, 34.136307
1763784897.120620, 0.154576, 0.026486, -9.780314, -0.003926, 0.002955, -0.002136, -96.454102, 238.543640, 816.643921, 34.136307
1763784897.130618, 0.156970, 0.023643, -9.780314, -0.002819, 0.003378, -0.002336, -96.312347, 238.348969, 816.359253, 34.136307
1763784897.140649, 0.151433, 0.026935, -9.769390, -0.003204, 0.003139, -0.003715, -96.328445, 238.577271, 816.608582, 34.136307
1763784897.150465, 0.143802, 0.028581, -9.784953, -0.003045, 0.003158, -0.002120, -96.323364, 238.551880, 816.500244, 34.136307
1763784897.160622, 0.156222, 0.028880, -9.784803, -0.003283, 0.003203, -0.003391, -96.494431, 238.423691, 816.705566, 34.136307
1763784897.170635, 0.151284, 0.042048, -9.787496, -0.001881, 0.003738, -0.002242, -96.387451, 238.625717, 816.479492, 34.136307
1763784897.180635, 0.149338, 0.034267, -9.781511, -0.003501, 0.003904, -0.003047, -96.591278, 238.406021, 816.631348, 34.136307
1763784897.190622, 0.140510, 0.027833, -9.791237, -0.003336, 0.002215, -0.002404, -96.462646, 238.470383, 816.569092, 34.136307
1763784897.200619, 0.156072, 0.025289, -9.782259, -0.004344, 0.002623, -0.001625, -96.395859, 238.524155, 816.422485, 34.136307
1763784897.210625, 0.145897, 0.029778, -9.789442, -0.001372, 0.002294, -0.001626, -96.357056, 238.894577, 816.566101, 34.136307
1763784897.220627, 0.151433, 0.030077, -9.776423, -0.003557, 0.002729, -0.001620, -96.498123, 238.605118, 816.561523, 34.136307
1763784897.230617, 0.142754, 0.043096, -9.786748, -0.003671, 0.003119, -0.002732, -96.360779, 238.440872, 816.518921, 34.136307
1763784897.240620, 0.156521, 0.034417, -9.784953, -0.002029, 0.002804, -0.002985, -96.481384, 238.716370, 816.427246, 34.136307
1763784897.250328, 0.153229, 0.031723, -9.768941, -0.003451, 0.003145, -0.002196, -96.661438, 238.653717, 816.618958, 34.136307
1763784897.260620, 0.163105, 0.035314, -9.780314, -0.002102, 0.002295, -0.001653, -96.666992, 238.515259, 816.763428, 34.136307
1763784897.270619, 0.149488, 0.026336, -9.775076, -0.002258, 0.002713, -0.002182, -96.548965, 238.512177, 816.636230, 34.136307
1763784897.280620, 0.142156, 0.036661, -9.768792, -0.003382, 0.002070, -0.001992, -96.534851, 238.627930, 816.660095, 34.136307
1763784897.290646, 0.146794, 0.033070, -9.766397, -0.002514, 0.003709, -0.000611, -96.485992, 238.500259, 816.627686, 34.136307
1763784897.300618, 0.147992, 0.033070, -9.784354, -0.001993, 0.001274, -0.002874, -96.631058, 238.445084, 816.708740, 34.136307
1763784897.310624, 0.140210, 0.019154, -9.786150, -0.002988, 0.001835, -0.001654, -96.446152, 238.601578, 816.561279, 34.136307
1763784897.320618, 0.150386, 0.020500, -9.786599, -0.001831, 0.002549, -0.003323, -96.564529, 238.469391, 816.433838, 34.136307
1763784897.330618, 0.149937, 0.038008, -9.786599, -0.002990, 0.002227, -0.002655, -96.394409, 238.422668, 816.650696, 34.136307
1763784897.340645, 0.155922, 0.026486, -9.771336, -0.002933, 0.003236, -0.001576, -96.439774, 238.543106, 816.585571, 34.136307
1763784897.350632, 0.163704, 0.025289, -9.774029, -0.002326, 0.003680, -0.001573, -96.444351, 238.333130, 816.496216, 34.136307
1763784897.360618, 0.162058, 0.022446, -9.781810, -0.003677, 0.003208, -0.002284, -96.501770, 238.537308, 816.607056, 34.136307
1763784897.370645, 0.150535, 0.027533, -9.776872, -0.002514, 0.003985, -0.002137, -96.369247, 238.277557, 816.508057, 34.136307
1763784897.380622, 0.140959, 0.031424, -9.782109, -0.003275, 0.002164, -0.002365, -96.257965, 238.438797, 816.425049, 34.136307
1763784897.390617, 0.134524, 0.026486, -9.771485, -0.002957, 0.003256, -0.001596, -96.247681, 238.612320, 816.614990, 34.136307
1763784897.400644, 0.145597, 0.018705, -9.772233, -0.003523, 0.002938, -0.002113, -96.560608, 238.426025, 816.634155, 34.136307
1763784897.410629, 0.147243, 0.025289, -9.791088, -0.003600, 0.002334, -0.003185, -96.445190, 238.400909, 816.718750, 34.136307
1763784897.420617, 0.148441, 0.027533, -9.773879, -0.002276, 0.003144, -0.002826, -96.418900, 238.314926, 816.444214, 34.136307
1763784897.430616, 0.147243, 0.011522, -9.772533, -0.002646, 0.001711, -0.002304, -96.391479, 238.184113, 816.580383, 34.136307
1763784897.440616, 0.158317, 0.024690, -9.777022, -0.003303, 0.002638, -0.004729, -96.557068, 238.233353, 816.537109, 34.136307
1763784897.450631, 0.147842, 0.034716, -9.776872, -0.002115, 0.002601, -0.002538, -96.567139, 238.323898, 816.435791, 34.136307
1763784897.460617, 0.151134, 0.028730, -9.786898, -0.001630, 0.002272, -0.002338, -96.616913, 238.529938, 816.657227, 34.136307
1763784897.470616, 0.148740, 0.029479, -9.776274, -0.003693, 0.002829, -0.001157, -96.473923, 238.548965, 816.434204, 34.136307
1763784897.480615, 0.146944, 0.013318, -9.773879, -0.004127, 0.002376, -0.001871, -96.299271, 238.590942, 816.546387, 34.136307
1763784897.490640, 0.158317, 0.027683, -9.777770, -0.002690, 0.002019, -0.001065, -96.361923, 238.434952, 816.438354, 34.136307
1763784897.500620, 0.158167, 0.027833, -9.776423, -0.003856, 0.002800, -0.002427, -96.400970, 238.561859, 816.604980, 34.136307
1763784897.510615, 0.138564, 0.037559, -9.782858, -0.002925, 0.003479, -0.002485, -96.308075, 238.506439, 816.726746, 34.136307
1763784897.520644, 0.150236, 0.028132, -9.779865, -0.002738, 0.002647, -0.002651, -96.451935, 238.308716, 816.518555, 34.136307
1763784897.530616, 0.147543, 0.043694, -9.779416, -0.004205, 0.001899, -0.001741, -96.543961, 238.399597, 816.545532, 34.136307
1763784897.540626, 0.163554, 0.025139, -9.781361, -0.003493, 0.002659, -0.002906, -96.298492, 238.412979, 816.443909, 34.136307
1763784897.550615, 0.149338, 0.028730, -9.781810, -0.001767, 0.003401, -0.001932, -96.501846, 238.693481, 816.649475, 34.136307
1763784897.560644, 0.153528, 0.036811, -9.779566, -0.003216, 0.002292, -0.003651, -96.341858, 238.442780, 816.583374, 34.136307
1763784897.570624, 0.146495, 0.027384, -9.769839, -0.002905, 0.004100, -0.002410, -96.559814, 238.226028, 816.537354, 34.136307
1763784897.579789, 0.144400, 0.030825, -9.778817, -0.003566, 0.001577, -0.003052, -96.477356, 238.125595, 816.715698, 34.136307
1763784897.590645, 0.151284, 0.030227, -9.788544, -0.003251, 0.003994, -0.003609, -96.253632, 238.411331, 816.582336, 34.136307
1763784897.600575, 0.153977, 0.027234, -9.777920, -0.002117, 0.003381, -0.001755, -96.399765, 238.178452, 816.668274, 34.136307
1763784897.610617, 0.156072, 0.035763, -9.797672, -0.003505, 0.003090, -0.001233, -96.216934, 238.130280, 816.626343, 34.136307
1763784897.620642, 0.139013, 0.035913, -9.776722, -0.003910, 0.002058, -0.003193, -96.218277, 238.070618, 816.392944, 34.136307
1763784897.630620, 0.149189, 0.031723, -9.772682, -0.002925, 0.002691, -0.002910, -96.283157, 238.304230, 816.475403, 34.136307
1763784897.640614, 0.145897, 0.038756, -9.795726, -0.002584, 0.001969, -0.003451, -96.219604, 238.173355, 816.769897, 34.136307
1763784897.650619, 0.165200, 0.036063, -9.789891, -0.002498, 0.002018, -0.002031, -96.242920, 238.484665, 816.499634, 34.136307
1763784897.660640, 0.146495, 0.022446, -9.781511, -0.001789, 0.001586, -0.001535, -96.323471, 238.138123, 816.588379, 34.136307
1763784897.670623, 0.145897, 0.021249, -9.760711, -0.003621, 0.001948, -0.001369, -96.256668, 238.300903, 816.343994, 34.136307
1763784897.680628, 0.150386, 0.025588, -9.771485, -0.000771, 0.002547, -0.002903, -96.190826, 238.385025, 816.450928, 34.136307
1763784897.690618, 0.156072, 0.016909, -9.784504, -0.002584, 0.003317, -0.002637, -96.329941, 238.323593, 816.328491, 34.136307
1763784897.700617, 0.155922, 0.028132, -9.782558, -0.003155, 0.003063, -0.002743, -96.470383, 238.290634, 816.458984, 34.136307
1763784897.710619, 0.147692, 0.025289, -9.777022, -0.004559, 0.002856, -0.002084, -96.345428, 238.213165, 816.595093, 34.136307
1763784897.720617, 0.146495, 0.033818, -9.782858, -0.003303, 0.003115, -0.002184, -96.311676, 237.958679, 816.393066, 34.136307
1763784897.730614, 0.156222, 0.017059, -9.778069, -0.003476, 0.003526, -0.001001, -96.165314, 238.199432, 816.547485, 34.136307
1763784897.740616, 0.152181, 0.033070, -9.779117, -0.002681, 0.002381, -0.001178, -96.292282, 238.177979, 816.596558, 34.136307
1763784897.750648, 0.153678, 0.026635, -9.783606, -0.003118, 0.003321, -0.001387, -96.211517, 238.540726, 816.470886, 34.136307
1763784897.760623, 0.160262, 0.031274, -9.776423, -0.003366, 0.001851, -0.002329, -96.228317, 238.268875, 816.545776, 34.136307
1763784897.770625, 0.136170, 0.035464, -9.782409, -0.004853, 0.002916, -0.002428, -96.292953, 238.317703, 816.515137, 34.136307
1763784897.780619, 0.143802, 0.025438, -9.790489, -0.002400, 0.002323, -0.001303, -96.129074, 238.310074, 816.407898, 34.136307
1763784897.790511, 0.140061, 0.024391, -9.779715, -0.004699, 0.004347, -0.002909, -96.311966, 238.140976, 816.588989, 34.136307
1763784897.800573, 0.147094, 0.032771, -9.781062, -0.004488, 0.001799, -0.002971, -96.335083, 238.256775, 816.459106, 34.136307
1763784897.810619, 0.153079, 0.031723, -9.774478, -0.002466, 0.002833, -0.002817, -96.126648, 238.333588, 816.422485, 34.136307
1763784897.820618, 0.157419, 0.017807, -9.783905, -0.004522, 0.003428, -0.002384, -96.168335, 238.403046, 816.503784, 34.136307
1763784897.830652, 0.146944, 0.027533, -9.767146, -0.003207, 0.001673, -0.002651, -96.058899, 238.169693, 816.562866, 34.136307
1763784897.840625, 0.152181, 0.023044, -9.758766, -0.003134, 0.003381, -0.001015, -96.175873, 238.375412, 816.477112, 34.136307
1763784897.850624, 0.151583, 0.019603, -9.768343, -0.002547, 0.003131, -0.001947, -96.240173, 238.166977, 816.487061, 34.136307
1763784897.860614, 0.160412, 0.020201, -9.783456, -0.003336, 0.002607, -0.002589, -96.240707, 238.155548, 816.765198, 34.136307
1763784897.870638, 0.146495, 0.025588, -9.782858, -0.002000, 0.000249, -0.001597, -96.362457, 238.005997, 816.688782, 34.136307
1763784897.880614, 0.150087, 0.022895, -9.769091, -0.002388, 0.001671, -0.003744, -96.248672, 238.235992, 816.411377, 34.136307
1763784897.890612, 0.146645, 0.021548, -9.769540, -0.001184, 0.003057, -0.001660, -96.280045, 238.168579, 816.638550, 34.136307
1763784897.900565, 0.141408, 0.035614, -9.781661, -0.002820, 0.003686, -0.001837, -96.227783, 238.208282, 816.579041, 34.136307
1763784897.910617, 0.150236, 0.019154, -9.774478, -0.001639, 0.003341, -0.003439, -96.161972, 238.205643, 816.675476, 34.136307
1763784897.920613, 0.143502, 0.024092, -9.779416, -0.002359, 0.002823, -0.002868, -96.281006, 238.156311, 816.594238, 34.136307
1763784897.930622, 0.148291, 0.036960, -9.784354, -0.003479, 0.003682, -0.002052, -96.240799, 238.242310, 816.629395, 34.136307
1763784897.940630, 0.158017, 0.031723, -9.770737, -0.002885, 0.003712, -0.002128, -96.411804, 238.173553, 816.686523, 34.136307
1763784897.950619, 0.149937, 0.013617, -9.782409, -0.002701, 0.001705, -0.001386, -96.344818, 238.081970, 816.591492, 34.136307
1763784897.960613, 0.154276, 0.025289, -9.781661, -0.002087, 0.002350, -0.002635, -96.282120, 238.239990, 816.703979, 34.136307
1763784897.970640, 0.148590, 0.025438, -9.761459, -0.003588, 0.002674, -0.001902, -96.269592, 238.457947, 816.586792, 34.136307
