SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763785744.344329, 0.144101, 0.038756, -9.784204, -0.002531, 0.002168, -0.001883, -94.752213, 238.512161, 816.629150, 34.136307
1763785744.354331, 0.162506, 0.037110, -9.784653, -0.002355, 0.000769, -0.002733, -94.635071, 238.549301, 816.446289, 34.136307
1763785744.364327, 0.145897, 0.027533, -9.786150, -0.003152, 0.003590, -0.000294, -94.528275, 238.505661, 816.702393, 34.136307
1763785744.374063, 0.152331, 0.032022, -9.784803, -0.004304, 0.002992, -0.002999, -94.717468, 238.445831, 816.591919, 34.136307
1763785744.384341, 0.144101, 0.033818, -9.770737, -0.004225, 0.002833, -0.002463, -94.893677, 238.323105, 816.398987, 34.136307
1763785744.394328, 0.153678, 0.027982, -9.786898, -0.002883, 0.002198, -0.002532, -94.744324, 238.458664, 816.625183, 34.136307
1763785744.404322, 0.144251, 0.031873, -9.762657, -0.004226, 0.002906, -0.001614, -94.864853, 238.572906, 816.519653, 34.136307
1763785744.414228, 0.161758, 0.022895, -9.785102, -0.003331, 0.002317, -0.003644, -94.673386, 238.446457, 816.583557, 34.136307
1763785744.424071, 0.161758, 0.022895, -9.785102, -0.002566, 0.002871, -0.002329, -94.577637, 238.411850, 816.509888, 34.136307
1763785744.434323, 0.147243, 0.039055, -9.770438, -0.003289, 0.002672, -0.001723, -94.602539, 238.383408, 816.606201, 34.136307
1763785744.444324, 0.150835, 0.034417, -9.778069, -0.001729, 0.003255, -0.002104, -94.641510, 238.497238, 816.627258, 34.136307
1763785744.454320, 0.145148, 0.023493, -9.782409, -0.002326, 0.002731, -0.002779, -94.736374, 238.267868, 816.672852, 34.136307
1763785744.464329, 0.148740, 0.029329, -9.776274, -0.001089, 0.001900, -0.003044, -94.910172, 238.460526, 816.588501, 34.136307
1763785744.474077, 0.160561, 0.029628, -9.765949, -0.003389, 0.003029, -0.001213, -94.636963, 238.496338, 816.577881, 34.136307
1763785744.484315, 0.154276, 0.030376, -9.775525, -0.003223, 0.001717, -0.000568, -94.678024, 238.248367, 816.557129, 34.136307
1763785744.494315, 0.158167, 0.038008, -9.779566, -0.003227, 0.003835, -0.002514, -94.836258, 238.388489, 816.708679, 34.136307
1763785744.504331, 0.154576, 0.031274, -9.773879, -0.002950, 0.002052, -0.002492, -94.951431, 238.557663, 816.710938, 34.136307
1763785744.514325, 0.148740, 0.040103, -9.781661, -0.002841, 0.002990, -0.002128, -94.745087, 238.361786, 816.649353, 34.136307
1763785744.524088, 0.160860, 0.037858, -9.791387, -0.003863, 0.002923, -0.002000, -94.549606, 238.346863, 816.759338, 34.136307
1763785744.534325, 0.138415, 0.037409, -9.779416, -0.004087, 0.002919, -0.001761, -94.855286, 238.526031, 816.616577, 34.136307
1763785744.544323, 0.149039, 0.035314, -9.769839, -0.003323, 0.002704, -0.002678, -94.725815, 238.169250, 816.605957, 34.136307
1763785744.554335, 0.153977, 0.029030, -9.788993, -0.002662, 0.002409, -0.002054, -94.618301, 238.130554, 816.585022, 34.136307
1763785744.564322, 0.153229, 0.023643, -9.771635, -0.002974, 0.003433, -0.003010, -94.762817, 238.278656, 816.673279, 34.136307
1763785744.574093, 0.156820, 0.031574, -9.783157, -0.004368, 0.002890, -0.002429, -94.587173, 238.189819, 816.583374, 34.136307
1763785744.584336, 0.150535, 0.041599, -9.764303, -0.003009, 0.003176, -0.002810, -94.757858, 238.358414, 816.628784, 34.136307
1763785744.594325, 0.155922, 0.027982, -9.777022, -0.002271, 0.002579, -0.002615, -94.749039, 238.195801, 816.749023, 34.136307
1763785744.604322, 0.146944, 0.031723, -9.777770, -0.004400, 0.002977, -0.003627, -94.609329, 238.186142, 816.396484, 34.136307
1763785744.614320, 0.144251, 0.029928, -9.785401, -0.001773, 0.003667, -0.002277, -94.680161, 238.519165, 816.504883, 34.136307
1763785744.624100, 0.152032, 0.026486, -9.760562, -0.001686, 0.003136, -0.003702, -94.775406, 238.264557, 816.387939, 34.136307
1763785744.634344, 0.155174, 0.036512, -9.783456, -0.001680, 0.003743, -0.002015, -94.838928, 238.420013, 816.655640, 34.136307
1763785744.644332, 0.151583, 0.030526, -9.776872, -0.004172, 0.003575, -0.003584, -94.935196, 238.309311, 816.619629, 34.136307
1763785744.654319, 0.164003, 0.037110, -9.778069, -0.003381, 0.002964, -0.002824, -94.890610, 238.665985, 816.808411, 34.136307
1763785744.664321, 0.155773, 0.028880, -9.762507, -0.002867, 0.002295, -0.002080, -94.865067, 238.572815, 816.663025, 34.136307
1763785744.674116, 0.158017, 0.022296, -9.770138, -0.003780, 0.003247, -0.002228, -94.802414, 238.450851, 816.619019, 34.136307
1763785744.684328, 0.154426, 0.031424, -9.784803, -0.002238, 0.002418, -0.003126, -94.820267, 238.247437, 816.695862, 34.136307
1763785744.694321, 0.169539, 0.038906, -9.772084, -0.004176, 0.003403, -0.001851, -94.734344, 238.534409, 816.954712, 34.136307
1763785744.704318, 0.153528, 0.026785, -9.772682, -0.002523, 0.002906, -0.001268, -94.930923, 238.589859, 816.702576, 34.136307
1763785744.714320, 0.144400, 0.039504, -9.778069, -0.003378, 0.001870, -0.001078, -94.599228, 238.404022, 816.842041, 34.136307
1763785744.724115, 0.144400, 0.039504, -9.778069, -0.003062, 0.003853, -0.001684, -94.638229, 238.499207, 816.590149, 34.136307
1763785744.734320, 0.162357, 0.033220, -9.778368, -0.002430, 0.002321, -0.003836, -94.600769, 238.261902, 816.556213, 34.136307
1763785744.744321, 0.162357, 0.034117, -9.790340, -0.002043, 0.002453, -0.002060, -94.757797, 238.349472, 816.691895, 34.136307
1763785744.754339, 0.153678, 0.015413, -9.788394, -0.001090, 0.002341, -0.001451, -94.649673, 238.236084, 816.638489, 34.136307
1763785744.764320, 0.140360, 0.038008, -9.778219, -0.003521, 0.003018, -0.002546, -94.645432, 238.208206, 816.675476, 34.136307
1763785744.774131, 0.148441, 0.027084, -9.776124, -0.003470, 0.001990, -0.003233, -94.758209, 238.019363, 816.587891, 34.136307
1763785744.784342, 0.142455, 0.036811, -9.774328, -0.001993, 0.002948, -0.001779, -94.845474, 238.340500, 816.608398, 34.136307
1763785744.794322, 0.156820, 0.033070, -9.775974, -0.003992, 0.003796, -0.002019, -94.487396, 238.259354, 816.646118, 34.136307
1763785744.804321, 0.151284, 0.036960, -9.785701, -0.001811, 0.002413, -0.004431, -94.795975, 238.456741, 816.739258, 34.136307
1763785744.814324, 0.154576, 0.028880, -9.778368, -0.003335, 0.002823, -0.001152, -94.823563, 238.161575, 816.606201, 34.136307
1763785744.824164, 0.149937, 0.032322, -9.780164, -0.003571, 0.003859, -0.003678, -94.801315, 238.255905, 816.772827, 34.136307
1763785744.834325, 0.144700, 0.031424, -9.774179, -0.001677, 0.002249, -0.003695, -94.787979, 238.344833, 816.854431, 34.136307
1763785744.844321, 0.152481, 0.029479, -9.777920, -0.002017, 0.004000, -0.002167, -94.688431, 238.210251, 816.726074, 34.136307
1763785744.854319, 0.155324, 0.039504, -9.773281, -0.002006, 0.002994, -0.002317, -94.573944, 238.290802, 816.618347, 34.136307
1763785744.864320, 0.137816, 0.028581, -9.775825, -0.003638, 0.003683, -0.001397, -94.646545, 238.251953, 816.752747, 34.136307
1763785744.874172, 0.154276, 0.033369, -9.783007, -0.003283, 0.003484, -0.003501, -94.849487, 238.271362, 816.994263, 34.136307
1763785744.884323, 0.158915, 0.031424, -9.775376, -0.002760, 0.002678, -0.002487, -94.889725, 238.372833, 816.745361, 34.136307
1763785744.894326, 0.150236, 0.025588, -9.759065, -0.001932, 0.002151, -0.001416, -94.690109, 238.466003, 816.791016, 34.136307
1763785744.904339, 0.161160, 0.031424, -9.785850, -0.002286, 0.004353, -0.001859, -94.780640, 238.511978, 816.764526, 34.136307
1763785744.913594, 0.152032, 0.027384, -9.772533, -0.002986, 0.002715, -0.002396, -94.852081, 238.358826, 816.842651, 34.136307
1763785744.924180, 0.150386, 0.032022, -9.784204, -0.002636, 0.002747, -0.003259, -94.794601, 238.527466, 816.836243, 34.136307
1763785744.934324, 0.166547, 0.013767, -9.783157, -0.002037, 0.003106, -0.001458, -95.114212, 238.443542, 816.753357, 34.136307
1763785744.944329, 0.167295, 0.027384, -9.778967, -0.004206, 0.002583, -0.003165, -94.713272, 238.506989, 816.946777, 34.136307
1763785744.954319, 0.158317, 0.034866, -9.777920, -0.003850, 0.002007, -0.002948, -94.773254, 238.338196, 816.780396, 34.136307
1763785744.964342, 0.155174, 0.037559, -9.779117, -0.002560, 0.002815, -0.002751, -94.935913, 238.503082, 816.830444, 34.136307
1763785744.974190, 0.141258, 0.029778, -9.774478, -0.003832, 0.002763, -0.002279, -94.772537, 238.327957, 816.703552, 34.136307
1763785744.984331, 0.152630, 0.027533, -9.773430, -0.002636, 0.003001, -0.003965, -94.825623, 238.734879, 816.819946, 34.136307
1763785744.993335, 0.155025, 0.022146, -9.770438, -0.003815, 0.002725, -0.001194, -94.762329, 238.611542, 816.777954, 34.136307
1763785745.004110, 0.151134, 0.022895, -9.760262, -0.003100, 0.002757, -0.002794, -94.660233, 238.635803, 816.796692, 34.136307
1763785745.014329, 0.152032, 0.031125, -9.760562, -0.003055, 0.002473, -0.002478, -94.712479, 238.346222, 816.957214, 34.136307
1763785745.024196, 0.150386, 0.028880, -9.781361, -0.003225, 0.002617, -0.002494, -94.500076, 238.391907, 816.842896, 34.136307
1763785745.034320, 0.140510, 0.025438, -9.789591, -0.004413, 0.001690, -0.001720, -94.637177, 238.591232, 816.805298, 34.136307
1763785745.044324, 0.139911, 0.034267, -9.784204, -0.002975, 0.002506, -0.002660, -94.950974, 238.576447, 816.804321, 34.136307
1763785745.054319, 0.147692, 0.028581, -9.782858, -0.002113, 0.002613, -0.002745, -94.718430, 238.445877, 816.628296, 34.136307
1763785745.064332, 0.149787, 0.027982, -9.772383, -0.002897, 0.002380, -0.001839, -94.592392, 238.502228, 816.618347, 34.136307
1763785745.074210, 0.156820, 0.024840, -9.771036, -0.003914, 0.002618, -0.002398, -94.596939, 238.305435, 816.765137, 34.136307
1763785745.084321, 0.160412, 0.048931, -9.771036, -0.003227, 0.002944, -0.002385, -94.642593, 238.430054, 816.707397, 34.136307
1763785745.094318, 0.160412, 0.048931, -9.771036, -0.002036, 0.002234, -0.002466, -94.471970, 238.387146, 816.716431, 34.136307
1763785745.104316, 0.150087, 0.035614, -9.777171, -0.002819, 0.002271, -0.001336, -94.683990, 238.699783, 816.794739, 34.136307
1763785745.114319, 0.147543, 0.022895, -9.779266, -0.002385, 0.003899, -0.002089, -94.660385, 238.539200, 816.721069, 34.136307
1763785745.124224, 0.156521, 0.036063, -9.789292, -0.002446, 0.001948, -0.002006, -94.697922, 238.531494, 816.544250, 34.136307
1763785745.134324, 0.152181, 0.041300, -9.770138, -0.003256, 0.002107, -0.000783, -94.601181, 238.291183, 816.591064, 34.136307
1763785745.144332, 0.141707, 0.016759, -9.776872, -0.001658, 0.003429, -0.001947, -94.745377, 238.353073, 816.653076, 34.136307
1763785745.154325, 0.153379, 0.034267, -9.771784, -0.003242, 0.002435, -0.001744, -94.761948, 238.596359, 816.721680, 34.136307
1763785745.164318, 0.159364, 0.025588, -9.779865, -0.004228, 0.003127, -0.002404, -94.770630, 238.594879, 816.726929, 34.136307
1763785745.174219, 0.141856, 0.040851, -9.772084, -0.004635, 0.002439, -0.001777, -94.578110, 238.667130, 816.763550, 34.136307
1763785745.184321, 0.146645, 0.031723, -9.780613, -0.003980, 0.002346, -0.000786, -94.627289, 238.464798, 816.567017, 34.136307
1763785745.194316, 0.157419, 0.040851, -9.771186, -0.001101, 0.001972, -0.002094, -94.554199, 238.375092, 816.615601, 34.136307
1763785745.204327, 0.146046, 0.027533, -9.783456, -0.002507, 0.003484, -0.003734, -94.661880, 238.408005, 816.656372, 34.136307
1763785745.214316, 0.152930, 0.033220, -9.780164, -0.003180, 0.002951, -0.000572, -94.370636, 238.426605, 816.679443, 34.136307
1763785745.224232, 0.151583, 0.030676, -9.774628, -0.002592, 0.001958, -0.002658, -94.599304, 238.600754, 816.486206, 34.136307
1763785745.234322, 0.151583, 0.030676, -9.774628, -0.002592, 0.001958, -0.002658, -94.648331, 238.288681, 816.581543, 34.136307
1763785745.244319, 0.144849, 0.030825, -9.767295, -0.001532, 0.002088, -0.002456, -94.574234, 238.018646, 816.725769, 34.136307
1763785745.253329, 0.144849, 0.030825, -9.767295, -0.001532, 0.002088, -0.002456, -94.676926, 238.223618, 816.655518, 34.136307
1763785745.264327, 0.164152, 0.033369, -9.782708, -0.003358, 0.003948, -0.003104, -94.650375, 238.323959, 816.764038, 34.136307
1763785745.274233, 0.147992, 0.027234, -9.766397, -0.003248, 0.002690, -0.002468, -94.774551, 238.251328, 816.649353, 34.136307
1763785745.284318, 0.150835, 0.029928, -9.766098, -0.002932, 0.003931, -0.002127, -94.597488, 238.326279, 816.781860, 34.136307
1763785745.294329, 0.160412, 0.033968, -9.781212, -0.002512, 0.003942, -0.001966, -94.640030, 238.129959, 816.732849, 34.136307
1763785745.304326, 0.152780, 0.026187, -9.775376, -0.001651, 0.003093, -0.000797, -94.542984, 238.306503, 816.598389, 34.136307
1763785745.314323, 0.153827, 0.023044, -9.772383, -0.001364, 0.003362, -0.003000, -94.616425, 238.191696, 816.768494, 34.136307
1763785745.324241, 0.147243, 0.036362, -9.773580, -0.003018, 0.002321, -0.000830, -94.539810, 238.376205, 816.576782, 34.136307
1763785745.334328, 0.154127, 0.031424, -9.771485, -0.002054, 0.002571, -0.001492, -94.727051, 238.429626, 816.733215, 34.136307
1763785745.344323, 0.157119, 0.024391, -9.788394, -0.002712, 0.003581, -0.001182, -94.716202, 238.578201, 816.764771, 34.136307
1763785745.354320, 0.148740, 0.042198, -9.771336, -0.001805, 0.003310, -0.002427, -94.707428, 238.427567, 816.581055, 34.136307
1763785745.364328, 0.151733, 0.027683, -9.771934, -0.003623, 0.002766, -0.002126, -94.690323, 238.390640, 816.793640, 34.136307
1763785745.374248, 0.150835, 0.039953, -9.765799, -0.003312, 0.003484, -0.003272, -94.753174, 238.469528, 816.822144, 34.136307
1763785745.384319, 0.144251, 0.032471, -9.778368, -0.003137, 0.005126, -0.002249, -94.547882, 238.313568, 816.728882, 34.136307
1763785745.394323, 0.162207, 0.019752, -9.779865, -0.002845, 0.002260, -0.003883, -94.487137, 238.156311, 816.697266, 34.136307
1763785745.404315, 0.159514, 0.027683, -9.786599, -0.002447, 0.003154, -0.001115, -94.595932, 238.324722, 816.662354, 34.136307
1763785745.414327, 0.148590, 0.032172, -9.767894, -0.004299, 0.002402, -0.001663, -94.601822, 238.232101, 816.780579, 34.136307
1763785745.424265, 0.148590, 0.022146, -9.775076, -0.002324, 0.003166, -0.002169, -94.754028, 238.217804, 816.781799, 34.136307
1763785745.434332, 0.162357, 0.025139, -9.779117, -0.003125, 0.004164, -0.003782, -94.623932, 238.401306, 816.885559, 34.136307
1763785745.444167, 0.144251, 0.027533, -9.786150, -0.002593, 0.003437, -0.002992, -94.932358, 238.348495, 816.843628, 34.136307
1763785745.454315, 0.141108, 0.044592, -9.775974, -0.004262, 0.001899, -0.001645, -94.795624, 238.317490, 816.861816, 34.136307
1763785745.464330, 0.153827, 0.031274, -9.777620, -0.002841, 0.001552, -0.004009, -94.661545, 238.309341, 816.831421, 34.136307
1763785745.474252, 0.152181, 0.027384, -9.769390, -0.003369, 0.002428, -0.001902, -94.749283, 238.316055, 816.849487, 34.136307
1763785745.484308, 0.149488, 0.040552, -9.783456, -0.003917, 0.001785, -0.002716, -94.785339, 238.567978, 816.722168, 34.136307
1763785745.494302, 0.149787, 0.031424, -9.791986, -0.001875, 0.001532, -0.002706, -94.542984, 238.512375, 816.781372, 34.136307
1763785745.504315, 0.137068, 0.029030, -9.781960, -0.002659, 0.002622, -0.003488, -94.752777, 238.352798, 816.493347, 34.136307
1763785745.514324, 0.149488, 0.030376, -9.780763, -0.002594, 0.001366, -0.001496, -94.856857, 238.541245, 816.676208, 34.136307
1763785745.524257, 0.147094, 0.029479, -9.781511, -0.002774, 0.002539, -0.003445, -94.606140, 238.327103, 816.572083, 34.136307
1763785745.534330, 0.150535, 0.026486, -9.767894, -0.002339, 0.003692, -0.000929, -94.871185, 238.330017, 816.778931, 34.136307
1763785745.544326, 0.150535, 0.035015, -9.773430, -0.003454, 0.001860, -0.001430, -94.800751, 238.210114, 816.877563, 34.136307
1763785745.554331, 0.148590, 0.028132, -9.774628, -0.002717, 0.003581, -0.002299, -94.739395, 238.383804, 816.682617, 34.136307
1763785745.564328, 0.151733, 0.037260, -9.793033, -0.004649, 0.001731, -0.001677, -94.710632, 238.530670, 816.714111, 34.136307
1763785745.574291, 0.164601, 0.030227, -9.771934, -0.002261, 0.005010, -0.001264, -94.819260, 238.504227, 816.631531, 34.136307
1763785745.584331, 0.164003, 0.037260, -9.772533, -0.002373, 0.003195, -0.002730, -94.649521, 238.322433, 816.608032, 34.136307
1763785745.594329, 0.148740, 0.021398, -9.772233, -0.002566, 0.003398, -0.002673, -94.744415, 238.468674, 816.463074, 34.136307
1763785745.604325, 0.148441, 0.031873, -9.780763, -0.003921, 0.002521, -0.003985, -94.744675, 238.153564, 816.566772, 34.136307
1763785745.614327, 0.145448, 0.022146, -9.782858, -0.004184, 0.001626, -0.003249, -94.663132, 238.255753, 816.693665, 34.136307
1763785745.624288, 0.151433, 0.035464, -9.775376, -0.004331, 0.002512, -0.001110, -94.827103, 238.593552, 816.487976, 34.136307
1763785745.634322, 0.163554, 0.028132, -9.775376, -0.002455, 0.002573, -0.001385, -94.858536, 238.428192, 816.406067, 34.136307
1763785745.644319, 0.153229, 0.046238, -9.774328, -0.003768, 0.003077, -0.001453, -94.693680, 238.264404, 816.607605, 34.136307
1763785745.654314, 0.144400, 0.022895, -9.781810, -0.004185, 0.002990, -0.003622, -94.660034, 238.248413, 816.574219, 34.136307
1763785745.664318, 0.147543, 0.019752, -9.764452, -0.003940, 0.004229, -0.002985, -94.710617, 238.368774, 816.580566, 34.136307
1763785745.674286, 0.160561, 0.032771, -9.765649, -0.003649, 0.002610, -0.003813, -94.734695, 238.091919, 816.604980, 34.136307
1763785745.684315, 0.142605, 0.028132, -9.776274, -0.002572, 0.004510, -0.000950, -94.743759, 238.240219, 816.578003, 34.136307
1763785745.694332, 0.152032, 0.037409, -9.774927, -0.003229, 0.003390, -0.002884, -94.598114, 238.368591, 816.481384, 34.136307
1763785745.704312, 0.155922, 0.039654, -9.771635, -0.001735, 0.003586, -0.003227, -94.769684, 238.397064, 816.719116, 34.136307
1763785745.714325, 0.156072, 0.028730, -9.773131, -0.002728, 0.002563, -0.002908, -94.748260, 238.177094, 816.787964, 34.136307
1763785745.724307, 0.149189, 0.027384, -9.784653, -0.004692, 0.002740, -0.001792, -94.765717, 238.353714, 816.657471, 34.136307
1763785745.734314, 0.151733, 0.037559, -9.768343, -0.002317, 0.003508, -0.003805, -94.745087, 238.312424, 816.741150, 34.136307
1763785745.744321, 0.150685, 0.019453, -9.777770, -0.003079, 0.002169, -0.001970, -94.572800, 238.223404, 816.831543, 34.136307
1763785745.754317, 0.147992, 0.022446, -9.769091, -0.004106, 0.002805, -0.002181, -94.555725, 238.364624, 816.734375, 34.136307
1763785745.763418, 0.153678, 0.031723, -9.779715, -0.001383, 0.002842, -0.003065, -94.934479, 238.318542, 816.754761, 34.136307
1763785745.774300, 0.162207, 0.043245, -9.792434, -0.003206, 0.002706, -0.002195, -94.751175, 238.263260, 816.697021, 34.136307
1763785745.784329, 0.161160, 0.029329, -9.765350, -0.002930, 0.003593, -0.002201, -94.718109, 238.661743, 816.865051, 34.136307
1763785745.794331, 0.164003, 0.038906, -9.772383, -0.002459, 0.003113, -0.003162, -94.707184, 238.283157, 816.672424, 34.136307
1763785745.804319, 0.150535, 0.027084, -9.787047, -0.002069, 0.004588, -0.002884, -94.683350, 238.280472, 816.597229, 34.136307
