SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770791.696250, 0.510713, -0.142006, -9.765051, 0.020241, 0.108683, -0.017740, -88.309357, 238.398621, 818.306702, 34.136306
1763770791.706251, 0.531812, -0.142754, -9.772084, 0.009913, 0.083408, -0.019993, -88.266418, 238.417068, 818.056824, 34.136306
1763770791.716251, 0.555006, -0.152930, -9.766996, 0.001574, 0.055245, -0.019970, -88.287430, 238.272430, 818.099976, 34.136306
1763770791.726266, 0.564732, -0.140061, -9.761310, -0.006375, 0.027396, -0.019397, -88.329407, 238.207275, 818.299316, 34.136306
1763770791.736250, 0.549320, -0.130185, -9.775076, -0.015220, 0.000729, -0.021851, -88.319336, 238.533966, 818.095947, 34.136306
1763770791.746249, 0.556951, -0.132579, -9.770438, -0.024017, -0.029071, -0.022502, -88.268066, 238.307236, 818.059814, 34.136306
1763770791.756262, 0.561291, -0.121805, -9.783606, -0.030680, -0.055681, -0.021368, -88.357071, 238.314026, 818.091248, 34.136306
1763770791.766248, 0.547674, -0.115820, -9.778967, -0.038751, -0.083404, -0.021918, -88.464005, 238.228455, 818.169006, 34.136306
1763770791.776248, 0.535254, -0.108936, -9.786449, -0.044206, -0.109537, -0.022718, -88.347672, 238.087097, 818.297852, 34.136306
1763770791.786258, 0.517746, -0.100257, -9.770438, -0.051437, -0.134689, -0.022997, -88.503036, 238.348572, 818.194702, 34.136306
1763770791.796243, 0.480037, -0.094421, -9.777770, -0.057000, -0.157353, -0.022396, -88.734024, 238.458954, 818.195618, 34.136306
1763770791.806237, 0.474650, -0.082450, -9.790938, -0.062539, -0.181084, -0.020819, -88.739563, 238.450775, 818.239136, 34.136306
1763770791.816241, 0.440084, -0.077213, -9.793632, -0.067640, -0.203075, -0.020152, -88.580017, 238.421509, 818.151489, 34.136306
1763770791.826215, 0.391302, -0.067187, -9.803957, -0.072995, -0.221063, -0.019227, -88.648041, 238.600998, 818.020874, 34.136306
1763770791.836269, 0.348356, -0.066439, -9.788993, -0.078458, -0.239831, -0.018409, -88.617203, 238.517685, 817.930603, 34.136306
1763770791.846275, 0.297779, -0.057760, -9.776722, -0.083179, -0.251616, -0.017005, -88.884827, 238.588394, 818.214417, 34.136306
1763770791.856253, 0.247501, -0.041300, -9.781361, -0.086368, -0.262227, -0.014359, -88.910156, 238.465881, 818.024841, 34.136306
1763770791.866265, 0.183156, -0.020800, -9.782558, -0.090855, -0.267179, -0.013332, -89.098984, 238.445114, 818.005127, 34.136306
1763770791.875617, 0.078560, 0.008679, -9.800964, -0.092530, -0.267576, -0.011001, -89.142487, 238.839645, 818.108887, 34.136306
1763770791.885768, 0.012121, 0.023044, -9.803508, -0.093841, -0.259423, -0.011138, -89.543381, 238.691513, 817.991455, 34.136306
1763770791.896246, -0.088436, 0.029479, -9.790190, -0.093132, -0.247428, -0.006941, -89.477646, 238.563431, 818.024109, 34.136306
1763770791.906268, -0.186448, 0.101903, -9.788394, -0.087262, -0.233691, -0.007617, -89.397659, 238.633438, 818.083130, 34.136306
1763770791.916247, -0.233285, 0.112827, -9.783157, -0.083741, -0.214856, -0.005669, -89.361420, 239.085953, 817.931030, 34.136306
1763770791.926247, -0.267702, 0.144849, -9.774478, -0.076488, -0.193083, -0.006264, -89.709229, 238.834534, 817.877930, 34.136306
1763770791.936247, -0.311396, 0.158765, -9.758616, -0.067249, -0.169018, -0.005862, -89.602844, 238.952850, 817.921997, 34.136306
1763770791.946245, -0.334590, 0.170288, -9.753978, -0.054981, -0.146287, -0.006036, -89.774536, 238.668411, 817.974060, 34.136306
1763770791.956268, -0.362572, 0.192135, -9.767744, -0.045734, -0.120331, -0.005987, -89.798553, 238.794952, 817.877747, 34.136306
1763770791.966249, -0.373944, 0.211887, -9.762058, -0.035923, -0.093790, -0.007013, -89.783981, 238.805374, 817.893677, 34.136306
1763770791.976246, -0.396540, 0.205303, -9.759664, -0.023706, -0.070200, -0.005154, -89.503113, 239.017120, 817.760681, 34.136306
1763770791.986245, -0.411503, 0.216675, -9.755773, -0.012346, -0.042965, -0.006919, -89.570847, 238.789703, 817.840393, 34.136306
1763770791.996249, -0.417190, 0.212036, -9.759514, -0.000374, -0.015883, -0.005073, -89.841690, 238.815643, 817.873596, 34.136306
1763770792.006249, -0.414496, 0.201711, -9.760861, 0.009904, 0.009658, -0.006059, -89.889252, 238.821106, 817.842407, 34.136306
1763770792.016254, -0.403573, 0.211438, -9.744850, 0.019586, 0.036280, -0.005577, -89.804703, 238.829605, 817.903992, 34.136306
1763770792.026247, -0.402525, 0.196175, -9.746346, 0.028705, 0.063149, -0.005845, -89.856628, 238.536057, 818.002686, 34.136306
1763770792.036247, -0.406116, 0.178069, -9.760262, 0.038354, 0.088823, -0.006553, -89.880798, 238.827438, 817.825684, 34.136306
1763770792.046246, -0.369755, 0.158017, -9.751134, 0.043598, 0.112143, -0.004467, -89.878326, 238.504684, 817.855408, 34.136306
1763770792.056252, -0.373346, 0.147692, -9.748591, 0.051231, 0.136806, -0.004082, -89.692886, 238.688599, 818.001404, 34.136306
1763770792.066255, -0.340276, 0.125696, -9.756072, 0.055742, 0.158930, -0.005272, -89.667999, 238.984406, 818.042603, 34.136306
1763770792.075516, -0.310049, 0.106542, -9.757569, 0.057935, 0.179658, -0.005267, -89.692566, 238.750214, 817.807739, 34.136306
1763770792.086245, -0.262913, 0.086042, -9.766248, 0.061687, 0.198209, -0.003410, -89.425674, 238.599762, 818.065613, 34.136306
1763770792.096247, -0.211438, 0.065541, -9.758916, 0.058665, 0.212829, -0.003140, -89.542786, 238.568451, 818.040222, 34.136306
1763770792.106274, -0.163554, 0.046238, -9.780164, 0.059090, 0.221474, -0.002394, -89.236267, 238.517792, 818.021912, 34.136306
1763770792.116247, -0.076764, 0.030376, -9.783905, 0.057050, 0.227896, -0.002377, -89.232941, 238.591568, 817.967834, 34.136306
1763770792.126243, 0.000748, 0.008080, -9.783606, 0.054199, 0.229249, -0.003281, -89.319962, 238.512878, 818.131653, 34.136306
1763770792.136245, 0.083348, 0.008529, -9.795278, 0.052071, 0.222210, -0.003432, -89.194321, 238.355453, 818.019592, 34.136306
1763770792.146271, 0.146196, 0.011672, -9.793033, 0.049453, 0.211503, -0.002415, -88.917130, 238.565369, 818.011047, 34.136306
1763770792.156242, 0.206500, 0.006584, -9.797223, 0.043019, 0.197174, -0.002373, -89.075897, 238.634995, 818.227722, 34.136306
1763770792.166252, 0.256329, -0.009876, -9.800814, 0.043135, 0.179844, -0.006190, -88.966476, 238.606461, 818.116699, 34.136306
1763770792.176241, 0.299724, -0.027384, -9.803807, 0.039271, 0.160208, -0.002892, -88.800797, 238.537109, 818.098145, 34.136306
1763770792.186277, 0.331896, -0.013467, -9.793183, 0.033893, 0.139749, -0.005004, -88.863190, 238.629852, 818.146362, 34.136306
1763770792.196242, 0.353294, -0.020949, -9.806650, 0.031614, 0.116383, -0.005855, -88.610992, 238.451965, 818.062866, 34.136306
1763770792.206241, 0.384718, -0.031873, -9.788245, 0.027686, 0.094998, -0.006279, -88.760345, 238.346359, 818.017883, 34.136306
1763770792.216243, 0.396091, -0.033220, -9.802909, 0.024727, 0.072652, -0.007922, -88.518616, 238.218613, 818.325745, 34.136306
1763770792.226249, 0.412102, -0.037110, -9.795278, 0.019924, 0.046921, -0.007306, -88.580658, 238.345139, 818.057190, 34.136306
1763770792.236272, 0.412401, -0.044143, -9.789442, 0.016837, 0.024317, -0.007106, -88.570511, 238.752747, 817.965759, 34.136306
1763770792.246248, 0.403273, -0.050727, -9.773131, 0.009958, 0.000480, -0.008869, -88.676239, 238.499451, 818.040588, 34.136306
1763770792.256242, 0.401478, -0.067786, -9.781810, 0.005463, -0.021139, -0.010055, -88.767639, 238.314285, 818.178894, 34.136306
1763770792.266243, 0.381875, -0.059256, -9.785401, 0.000468, -0.041604, -0.010313, -88.735962, 238.462616, 818.182678, 34.136306
1763770792.276271, 0.373944, -0.073173, -9.778668, -0.006201, -0.063250, -0.010762, -88.416611, 238.617157, 817.942444, 34.136306
1763770792.286250, 0.352397, -0.079458, -9.767894, -0.014419, -0.081894, -0.011592, -88.669693, 238.286041, 818.023071, 34.136306
1763770792.296239, 0.340276, -0.079906, -9.768492, -0.021424, -0.099581, -0.012860, -88.681458, 238.351273, 817.983093, 34.136306
1763770792.306241, 0.309002, -0.067038, -9.767894, -0.031022, -0.115517, -0.012942, -88.607346, 238.208984, 818.058777, 34.136306
1763770792.316242, 0.273238, -0.076166, -9.766248, -0.038139, -0.128817, -0.010968, -88.651611, 238.369095, 817.983093, 34.136306
1763770792.326243, 0.243610, -0.070030, -9.775076, -0.046266, -0.140723, -0.011487, -89.035431, 238.499039, 818.012451, 34.136306
1763770792.336240, 0.220566, -0.064494, -9.784953, -0.051779, -0.150203, -0.010538, -88.931717, 238.541901, 818.102478, 34.136306
1763770792.346239, 0.169689, -0.069282, -9.770887, -0.060118, -0.157238, -0.009224, -89.020279, 238.503632, 817.881531, 34.136306
1763770792.356244, 0.123900, -0.042946, -9.765200, -0.064214, -0.159639, -0.009421, -89.013412, 238.759933, 818.022278, 34.136306
1763770792.366250, 0.065541, -0.028581, -9.782259, -0.069593, -0.159944, -0.007221, -89.020065, 238.721619, 818.054810, 34.136306
1763770792.376243, 0.021249, -0.014066, -9.774478, -0.071350, -0.157555, -0.005992, -89.205154, 238.688400, 817.960022, 34.136306
1763770792.386241, -0.025738, 0.021697, -9.777022, -0.072530, -0.150836, -0.004700, -89.250961, 238.701706, 818.125122, 34.136306
1763770792.396238, -0.090980, 0.045340, -9.777920, -0.072025, -0.139057, -0.004910, -89.293884, 238.632874, 818.053467, 34.136306
1763770792.406238, -0.124947, 0.074968, -9.780015, -0.067149, -0.126323, -0.002828, -89.336990, 238.696213, 817.904541, 34.136306
1763770792.416246, -0.157419, 0.126893, -9.782259, -0.061571, -0.110531, -0.000597, -89.420975, 238.817795, 818.067261, 34.136306
1763770792.426268, -0.187795, 0.137068, -9.774328, -0.053987, -0.097144, -0.003715, -89.224503, 238.718399, 817.899475, 34.136306
1763770792.436240, -0.198868, 0.170886, -9.772982, -0.044654, -0.079298, -0.002422, -89.317932, 238.736984, 817.889343, 34.136306
1763770792.446239, -0.213383, 0.180164, -9.783007, -0.035395, -0.061124, -0.001062, -89.779388, 238.960464, 817.971924, 34.136306
1763770792.456257, -0.231639, 0.198120, -9.788843, -0.023881, -0.043174, -0.004455, -89.423813, 238.851379, 818.151123, 34.136306
1763770792.466252, -0.249596, 0.188094, -9.770887, -0.013953, -0.025349, -0.003134, -89.486969, 238.822678, 818.040222, 34.136306
1763770792.476007, -0.245106, 0.192733, -9.759664, -0.002659, -0.006228, -0.001745, -89.604202, 238.651764, 818.000305, 34.136306
1763770792.486242, -0.255431, 0.192883, -9.780613, 0.008582, 0.012232, -0.002675, -89.477020, 238.497437, 818.040588, 34.136306
1763770792.496243, -0.237625, 0.172682, -9.780613, 0.019390, 0.030035, -0.002522, -89.527267, 238.759521, 817.978760, 34.136306
1763770792.506247, -0.238971, 0.165649, -9.758616, 0.027921, 0.048649, -0.003288, -89.421783, 238.728302, 818.044922, 34.136306
1763770792.516240, -0.226102, 0.152032, -9.766697, 0.034951, 0.065978, -0.002929, -89.518372, 238.772308, 817.997925, 34.136306
1763770792.526239, -0.213832, 0.122852, -9.761609, 0.039776, 0.079976, -0.002950, -89.533157, 238.876434, 818.057434, 34.136306
1763770792.536239, -0.184354, 0.106093, -9.768792, 0.044140, 0.094512, -0.004193, -89.414948, 238.877701, 818.142212, 34.136306
1763770792.546237, -0.156671, 0.081104, -9.778219, 0.048029, 0.106242, -0.003419, -89.280121, 238.845016, 817.949524, 34.136306
1763770792.556257, -0.138564, 0.064943, -9.778668, 0.048495, 0.118284, -0.003410, -89.145233, 238.834869, 818.038086, 34.136306
1763770792.566237, -0.084845, 0.042347, -9.773131, 0.046171, 0.125450, -0.003920, -89.081497, 238.928833, 818.088013, 34.136306
1763770792.575506, -0.046687, 0.022146, -9.767445, 0.043622, 0.128425, -0.003705, -89.177795, 238.816040, 818.207764, 34.136306
1763770792.586236, 0.010624, 0.019603, -9.787197, 0.041161, 0.128470, -0.003015, -89.122574, 238.826401, 818.033081, 34.136306
1763770792.596236, 0.043245, -0.016759, -9.783606, 0.038132, 0.126453, -0.003198, -89.091721, 238.720490, 817.938171, 34.136306
1763770792.606265, 0.087089, -0.010026, -9.774628, 0.031420, 0.121090, -0.002193, -89.329132, 238.814072, 818.093506, 34.136306
1763770792.616020, 0.144101, -0.019752, -9.781062, 0.026653, 0.113102, -0.002729, -89.120529, 238.770142, 818.136475, 34.136306
1763770792.626235, 0.168941, -0.022446, -9.782409, 0.022711, 0.100481, -0.002900, -88.933640, 238.811569, 818.174011, 34.136306
1763770792.636236, 0.203208, -0.034866, -9.781960, 0.018303, 0.087263, -0.003757, -88.908463, 238.665192, 818.191223, 34.136306
1763770792.646268, 0.219967, -0.025588, -9.793332, 0.013921, 0.073470, -0.004373, -88.832214, 238.662109, 818.052307, 34.136306
1763770792.656242, 0.243161, -0.027533, -9.786898, 0.008269, 0.058871, -0.002327, -88.844421, 238.721878, 818.144836, 34.136306
1763770792.666242, 0.247950, -0.030526, -9.782558, 0.004358, 0.043138, -0.004155, -88.942612, 238.623749, 817.947754, 34.136306
1763770792.676237, 0.258125, -0.021997, -9.783157, 0.000244, 0.025984, -0.005259, -88.866272, 238.826004, 817.997742, 34.136306
1763770792.686273, 0.252139, -0.030526, -9.790489, -0.001568, 0.012006, -0.004409, -88.771072, 238.655167, 818.051147, 34.136306
1763770792.696234, 0.263213, -0.023792, -9.777620, -0.005714, -0.005062, -0.006117, -88.757172, 238.689056, 817.892212, 34.136306
1763770792.706232, 0.257526, -0.016460, -9.796026, -0.010567, -0.019414, -0.005191, -88.911270, 238.657898, 818.148926, 34.136306
1763770792.716235, 0.254534, -0.017957, -9.789142, -0.013153, -0.035456, -0.005406, -88.833832, 238.671402, 818.015259, 34.136306
1763770792.726263, 0.234332, -0.005088, -9.776573, -0.017950, -0.049617, -0.007346, -88.846680, 238.726532, 818.033325, 34.136306
1763770792.736234, 0.221164, 0.000150, -9.779865, -0.021742, -0.061105, -0.006704, -88.902405, 238.768631, 818.138733, 34.136306
1763770792.746232, 0.194828, -0.014515, -9.777171, -0.023976, -0.073265, -0.005358, -88.998749, 238.497864, 818.104492, 34.136306
1763770792.756249, 0.173131, -0.008529, -9.786449, -0.028337, -0.080207, -0.005017, -89.120834, 238.575272, 818.052612, 34.136306
1763770792.766236, 0.136769, -0.002544, -9.780463, -0.029632, -0.087511, -0.004989, -88.927246, 238.573013, 818.059265, 34.136306
1763770792.776232, 0.112827, -0.007033, -9.780463, -0.033543, -0.091830, -0.004506, -89.069992, 238.659592, 818.104797, 34.136306
1763770792.786232, 0.088885, 0.003292, -9.778368, -0.033806, -0.092878, -0.004829, -89.013504, 238.687454, 818.052979, 34.136306
1763770792.796231, 0.041001, 0.021847, -9.764452, -0.035499, -0.090373, -0.003924, -89.109329, 238.685104, 818.140381, 34.136306
1763770792.806256, -0.006434, 0.029030, -9.785102, -0.035987, -0.088110, -0.003822, -89.168640, 238.776962, 817.961792, 34.136306
1763770792.816234, -0.029778, 0.047435, -9.769390, -0.035430, -0.081637, -0.003705, -89.190475, 238.673264, 818.057678, 34.136306
1763770792.825504, -0.065092, 0.062399, -9.775226, -0.033409, -0.073045, -0.003533, -88.809692, 238.823013, 818.074951, 34.136306
1763770792.836262, -0.083647, 0.066289, -9.770737, -0.030630, -0.061545, -0.001398, -89.031235, 238.946426, 818.045898, 34.136306
1763770792.846232, -0.117017, 0.087987, -9.780463, -0.025670, -0.052286, -0.000612, -89.366684, 238.906082, 818.041748, 34.136306
1763770792.856231, -0.121206, 0.094721, -9.780463, -0.021793, -0.038973, 0.000200, -89.363785, 238.718643, 818.161865, 34.136306
1763770792.866233, -0.141258, 0.110133, -9.776872, -0.017376, -0.027656, -0.000126, -89.416931, 238.987549, 817.947021, 34.136306
1763770792.876241, -0.142754, 0.106991, -9.771485, -0.011395, -0.013751, 0.001072, -89.361923, 238.597946, 817.843689, 34.136306
1763770792.886260, -0.145148, 0.119560, -9.756821, -0.007036, -0.001017, -0.000333, -89.140793, 238.733521, 817.969055, 34.136306
1763770792.895970, -0.145747, 0.117615, -9.776423, -0.000974, 0.012140, 0.000948, -89.327072, 238.947418, 818.056274, 34.136306
1763770792.906230, -0.143652, 0.111181, -9.766697, 0.004873, 0.022834, 0.001560, -89.252228, 238.815567, 818.117065, 34.136306
1763770792.916243, -0.129437, 0.104447, -9.781212, 0.008635, 0.033296, 0.000408, -89.373260, 238.903091, 818.092773, 34.136306
1763770792.926233, -0.106692, 0.105495, -9.783606, 0.013549, 0.043310, 0.000701, -89.132446, 238.509750, 818.213623, 34.136306
1763770792.936236, -0.092925, 0.108936, -9.780763, 0.017342, 0.053504, 0.000439, -89.057785, 238.783905, 818.055603, 34.136306
1763770792.946231, -0.066589, 0.081403, -9.788993, 0.020094, 0.058963, 0.000729, -89.185364, 238.764862, 817.987244, 34.136306
1763770792.956231, -0.054318, 0.071527, -9.781511, 0.022342, 0.064539, -0.000516, -89.131226, 238.917389, 818.068787, 34.136306
1763770792.966234, -0.035614, 0.068684, -9.778368, 0.023529, 0.067682, 0.001259, -89.353012, 238.928223, 818.172424, 34.136306
1763770792.976248, 0.003142, 0.039953, -9.780763, 0.023126, 0.068941, 0.000525, -89.091217, 238.850784, 818.047058, 34.136306
1763770792.986230, 0.041001, 0.039654, -9.773131, 0.021093, 0.068374, 0.000733, -89.126526, 238.789612, 818.029175, 34.136306
1763770792.996246, 0.061202, 0.023044, -9.769091, 0.020590, 0.065687, 0.000781, -89.334366, 238.791458, 818.030640, 34.136306
1763770793.006231, 0.081702, 0.017358, -9.779117, 0.017467, 0.061225, -0.000512, -88.978638, 238.650436, 818.151611, 34.136306
1763770793.016233, 0.101604, 0.013318, -9.775974, 0.013301, 0.053928, -0.001376, -88.901352, 238.803558, 817.937256, 34.136306
1763770793.026248, 0.113425, -0.002394, -9.778518, 0.011205, 0.048007, 0.000216, -88.926300, 238.777710, 818.174011, 34.136306
1763770793.036238, 0.130933, -0.000449, -9.790639, 0.009225, 0.039142, -0.002529, -88.909729, 238.697769, 818.127563, 34.136306
1763770793.046226, 0.138116, -0.002544, -9.777471, 0.006517, 0.031450, -0.000987, -88.858826, 238.779312, 817.969971, 34.136306
1763770793.056229, 0.151284, -0.003142, -9.779416, 0.004853, 0.020681, -0.002855, -89.075821, 238.854294, 818.064758, 34.136306
1763770793.066231, 0.152181, -0.006285, -9.779117, 0.001226, 0.011414, -0.000688, -89.019791, 238.566711, 818.023193, 34.136306
1763770793.075640, 0.144251, -0.002394, -9.783007, -0.001901, 0.002079, -0.003125, -88.940750, 238.942383, 818.169739, 34.136306
1763770793.085726, 0.139762, -0.009427, -9.770587, -0.008008, -0.007213, -0.000791, -88.955902, 238.624237, 818.066895, 34.136306
1763770793.096228, 0.145148, -0.009278, -9.778069, -0.008946, -0.014811, -0.003426, -88.895325, 238.652298, 818.104065, 34.136306
1763770793.106257, 0.141557, -0.000299, -9.782858, -0.012498, -0.022926, -0.002908, -89.035736, 238.667938, 817.908447, 34.136306
1763770793.116228, 0.126144, 0.001945, -9.786299, -0.013757, -0.031283, -0.003747, -88.997742, 238.803497, 818.117920, 34.136306
1763770793.126228, 0.101903, 0.012570, -9.780912, -0.017346, -0.034954, -0.005017, -89.015671, 238.811523, 817.923889, 34.136306
1763770793.135766, 0.094421, 0.015562, -9.777171, -0.019465, -0.037674, -0.003026, -89.128448, 238.878922, 818.049927, 34.136306
1763770793.146225, 0.080954, 0.027833, -9.791387, -0.017933, -0.041614, -0.003884, -89.085724, 238.508575, 817.956360, 34.136306
1763770793.156250, 0.055815, 0.023044, -9.784354, -0.022702, -0.042654, -0.002745, -89.134842, 238.626022, 818.047119, 34.136306
