SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763789625.332767, 0.076764, 0.031125, -9.794380, -0.003472, 0.002424, -0.003036, -83.520828, 239.529648, 816.189697, 34.136306
1763789625.342541, 0.078260, 0.030676, -9.787197, -0.002744, 0.002617, -0.002164, -83.800018, 239.509018, 816.317810, 34.136306
1763789625.352763, 0.078260, 0.030676, -9.787197, -0.003675, 0.003247, -0.004080, -83.668961, 239.673080, 816.233887, 34.136306
1763789625.362760, 0.070330, 0.034566, -9.760412, -0.002726, 0.002663, -0.000883, -83.680618, 239.722458, 816.239563, 34.136306
1763789625.372414, 0.065092, 0.024840, -9.772233, -0.003378, 0.003170, 0.000778, -83.589676, 239.399246, 816.041748, 34.136306
1763789625.382121, 0.065092, 0.024840, -9.772233, -0.003921, 0.001802, -0.002362, -83.793777, 239.409500, 816.126343, 34.136306
1763789625.392550, 0.076016, 0.036512, -9.778518, -0.002633, 0.002790, -0.002742, -83.647324, 239.369217, 816.302734, 34.136306
1763789625.402790, 0.074819, 0.028132, -9.792135, -0.002654, 0.003498, -0.002283, -83.647217, 239.595612, 816.212891, 34.136306
1763789625.412760, 0.065990, 0.028282, -9.780912, -0.002973, 0.003237, -0.003208, -83.484085, 239.715820, 816.069702, 34.136306
1763789625.422758, 0.066888, 0.028581, -9.771036, -0.001893, 0.002415, -0.001788, -83.557938, 239.625046, 816.304749, 34.136306
1763789625.432782, 0.075268, 0.023792, -9.767146, -0.002357, 0.003404, -0.002819, -83.744949, 239.786255, 816.174561, 34.136306
1763789625.442549, 0.067187, 0.025139, -9.776124, -0.004491, 0.002900, -0.003409, -83.687592, 239.479416, 816.130249, 34.136306
1763789625.452760, 0.066589, 0.038158, -9.786000, -0.003589, 0.003906, -0.002251, -83.684891, 239.481750, 816.164062, 34.136306
1763789625.462757, 0.063147, 0.029179, -9.783007, -0.002595, 0.003940, -0.003789, -83.595215, 239.335587, 816.318909, 34.136306
1763789625.472760, 0.069731, 0.024092, -9.777920, -0.003402, 0.002696, -0.002064, -83.584961, 239.487564, 816.178650, 34.136306
1763789625.482761, 0.072125, 0.017208, -9.782109, -0.002824, 0.003832, -0.002034, -83.562698, 239.466370, 816.219238, 34.136306
1763789625.492566, 0.073023, 0.020051, -9.789442, -0.002752, 0.001871, -0.003100, -83.635193, 239.541656, 816.359802, 34.136306
1763789625.502761, 0.062399, 0.032771, -9.788245, -0.000797, 0.002609, -0.002341, -83.711945, 239.526688, 816.521912, 34.136306
1763789625.512763, 0.070928, 0.018256, -9.767295, -0.002961, 0.003550, -0.001815, -83.410553, 239.642578, 816.168213, 34.136306
1763789625.522771, 0.070928, 0.018256, -9.767295, -0.002552, 0.002996, -0.002053, -83.591797, 239.535690, 816.128113, 34.136306
1763789625.532765, 0.072874, 0.021099, -9.761609, -0.003520, 0.003413, -0.002638, -83.678452, 239.500809, 816.398743, 34.136306
1763789625.542572, 0.084246, 0.032471, -9.769540, -0.002224, 0.004116, -0.001550, -83.682877, 239.534760, 816.366028, 34.136306
1763789625.552611, 0.084246, 0.032471, -9.769540, -0.001945, 0.002731, -0.001229, -83.571136, 239.490692, 816.292542, 34.136306
1763789625.562759, 0.067786, 0.019154, -9.777171, -0.002778, 0.003283, -0.001546, -83.598083, 239.337097, 816.551270, 34.136306
1763789625.572758, 0.070779, 0.026336, -9.773879, -0.003156, 0.000960, -0.003168, -83.754105, 239.536301, 816.442627, 34.136306
1763789625.582756, 0.067038, 0.029628, -9.768642, -0.003156, 0.000960, -0.003168, -83.544159, 239.487335, 816.345337, 34.136306
1763789625.592573, 0.066589, 0.020051, -9.778518, -0.001868, 0.003023, -0.002826, -83.544159, 239.487335, 816.345337, 34.136306
1763789625.602750, 0.069432, 0.027982, -9.772682, -0.002578, 0.003712, -0.002520, -83.487640, 239.578430, 816.245605, 34.136306
1763789625.612764, 0.070030, 0.012270, -9.781661, -0.003538, 0.003688, -0.002128, -83.578568, 239.373306, 816.301147, 34.136306
1763789625.622758, 0.064494, 0.016460, -9.788544, -0.002338, 0.000670, -0.002933, -83.466949, 239.434769, 816.254272, 34.136306
1763789625.632761, 0.064494, 0.016460, -9.788544, -0.002338, 0.000670, -0.002933, -83.601288, 239.611755, 816.261047, 34.136306
1763789625.642587, 0.071826, 0.036512, -9.775376, -0.002579, 0.002662, -0.002447, -83.572113, 239.494217, 816.362244, 34.136306
1763789625.652769, 0.069731, 0.034716, -9.781212, -0.001395, 0.003317, -0.001171, -83.772995, 239.496506, 816.253296, 34.136306
1763789625.662773, 0.074071, 0.035165, -9.767146, -0.001818, 0.002133, -0.005626, -83.481094, 239.334167, 816.186646, 34.136306
1763789625.672767, 0.074819, 0.029479, -9.774927, -0.002585, 0.002872, -0.001394, -83.688889, 239.536743, 816.305603, 34.136306
1763789625.682769, 0.074968, 0.028880, -9.786000, -0.002780, 0.002887, -0.003753, -83.543182, 239.516220, 816.037781, 34.136306
1763789625.692604, 0.068833, 0.030825, -9.764901, -0.002789, 0.002741, -0.003669, -83.677002, 239.569183, 816.342285, 34.136306
1763789625.702769, 0.069731, 0.024241, -9.779715, -0.003398, 0.003269, -0.003323, -83.573410, 239.373138, 816.296814, 34.136306
1763789625.712766, 0.072724, 0.025887, -9.788245, -0.003151, 0.002432, -0.002523, -83.674454, 239.550430, 816.359741, 34.136306
1763789625.722497, 0.069282, 0.018555, -9.763704, -0.001409, 0.003966, -0.001339, -83.674454, 239.550430, 816.359741, 34.136306
1763789625.732761, 0.068085, 0.020051, -9.779566, -0.003569, 0.003630, -0.002599, -83.607269, 239.543045, 816.384399, 34.136306
1763789625.742602, 0.074819, 0.029479, -9.777920, -0.001192, 0.003314, -0.003086, -83.515762, 239.596298, 816.243286, 34.136306
1763789625.752754, 0.072125, 0.033070, -9.774628, -0.002323, 0.001943, -0.002918, -83.581070, 239.512115, 816.144043, 34.136306
1763789625.762755, 0.065092, 0.026187, -9.771635, -0.002036, 0.002942, -0.002467, -83.523804, 239.585327, 816.140198, 34.136306
1763789625.772753, 0.073921, 0.020500, -9.780314, -0.002769, 0.002635, -0.001701, -83.677643, 239.488327, 816.363159, 34.136306
1763789625.782752, 0.082450, 0.023194, -9.754426, -0.004024, 0.002963, -0.001327, -83.514893, 239.412949, 816.267395, 34.136306
1763789625.792611, 0.078709, 0.026037, -9.783456, -0.003000, 0.003325, -0.002688, -83.579895, 239.292236, 816.246643, 34.136306
1763789625.802753, 0.071078, 0.013318, -9.781960, -0.002722, 0.001883, -0.003342, -83.519455, 239.115051, 816.206726, 34.136306
1763789625.812752, 0.063895, 0.024541, -9.767295, -0.001999, 0.002386, -0.003591, -83.586365, 239.275803, 816.201050, 34.136306
1763789625.822752, 0.065242, 0.030227, -9.769390, -0.002843, 0.003056, -0.002246, -83.586685, 239.562607, 816.431519, 34.136306
1763789625.832430, 0.078410, 0.029778, -9.769839, -0.002549, 0.003706, -0.002872, -83.686874, 239.302826, 816.209045, 34.136306
1763789625.842618, 0.067786, 0.031574, -9.770587, -0.003107, 0.002891, -0.001157, -83.627686, 239.312042, 816.261658, 34.136306
1763789625.852773, 0.068983, 0.033519, -9.768792, -0.003605, 0.003029, -0.003029, -83.530792, 239.117752, 816.192139, 34.136306
1763789625.862763, 0.076315, 0.032172, -9.782858, -0.002490, 0.002790, -0.001265, -83.623779, 239.368820, 816.262024, 34.136306
1763789625.872758, 0.062399, 0.029628, -9.778668, -0.002251, 0.002351, -0.001595, -83.305466, 239.276947, 816.204407, 34.136306
1763789625.882764, 0.075567, 0.033220, -9.784504, -0.004164, 0.002285, -0.002953, -83.733215, 239.470383, 816.259827, 34.136306
1763789625.892631, 0.083199, 0.027084, -9.776872, -0.001895, 0.001960, -0.002546, -83.691406, 239.481934, 816.305298, 34.136306
1763789625.902752, 0.071078, 0.022745, -9.774328, -0.003024, 0.002341, -0.001682, -83.575592, 239.229721, 816.247559, 34.136306
1763789625.912751, 0.069881, 0.027683, -9.770438, -0.003637, 0.004095, -0.004000, -83.549194, 239.406006, 816.140381, 34.136306
1763789625.922756, 0.063297, 0.035614, -9.772383, -0.003196, 0.002555, -0.001879, -83.713989, 239.474594, 816.339233, 34.136306
1763789625.932750, 0.071377, 0.032621, -9.756072, -0.003809, 0.003781, -0.002843, -83.605530, 239.418396, 816.265991, 34.136306
1763789625.942628, 0.064643, 0.022296, -9.761908, -0.002213, 0.003052, -0.002907, -83.744659, 239.233780, 816.401978, 34.136306
1763789625.952759, 0.070779, 0.028431, -9.778069, -0.002086, 0.002599, -0.003223, -83.546585, 239.372696, 816.342529, 34.136306
1763789625.962755, 0.072275, 0.017807, -9.766397, -0.002675, 0.002169, -0.001593, -83.509659, 239.271667, 816.306763, 34.136306
1763789625.972751, 0.066888, 0.022146, -9.763854, -0.003018, 0.003536, -0.002130, -83.596405, 239.369904, 816.347412, 34.136306
1763789625.982756, 0.066289, 0.020650, -9.788245, -0.002506, 0.002446, -0.001858, -83.763016, 239.113358, 816.232788, 34.136306
1763789625.992636, 0.069282, 0.033968, -9.788394, -0.002988, 0.003271, -0.001357, -83.482925, 239.460327, 816.130493, 34.136306
1763789626.002755, 0.071676, 0.028581, -9.767894, -0.002684, 0.002515, -0.002457, -83.507721, 239.410568, 816.295776, 34.136306
1763789626.012759, 0.064344, 0.025887, -9.781062, -0.002610, 0.003556, -0.001115, -83.595917, 239.274582, 816.157593, 34.136306
1763789626.022752, 0.062848, 0.034716, -9.773131, -0.002666, 0.003752, -0.001685, -83.298431, 239.316101, 816.029724, 34.136306
1763789626.032750, 0.067636, 0.029479, -9.787047, -0.003220, 0.003072, -0.002295, -83.600967, 239.148972, 816.398499, 34.136306
1763789626.042639, 0.078410, 0.028431, -9.771186, -0.005297, 0.001622, -0.002108, -83.505325, 239.505386, 816.231018, 34.136306
1763789626.052749, 0.067935, 0.026486, -9.767146, -0.003026, 0.002556, -0.003082, -83.526260, 239.466293, 816.290222, 34.136306
1763789626.062777, 0.076465, 0.032172, -9.775825, -0.001531, 0.002707, -0.002837, -83.519669, 239.384369, 816.262085, 34.136306
1763789626.072760, 0.085293, 0.015862, -9.776124, -0.002626, 0.003471, -0.002573, -83.676727, 239.250259, 816.351440, 34.136306
1763789626.082753, 0.078859, 0.019004, -9.773879, -0.002910, 0.003866, -0.002770, -83.533661, 239.283035, 816.433594, 34.136306
1763789626.092647, 0.074819, 0.026935, -9.780015, -0.001654, 0.004250, -0.004026, -83.639359, 239.324570, 816.245850, 34.136306
1763789626.102751, 0.083348, 0.037409, -9.783755, -0.002090, 0.003307, -0.002203, -83.458466, 239.470856, 816.219666, 34.136306
1763789626.112751, 0.067337, 0.024690, -9.783456, -0.003553, 0.003003, -0.003988, -83.673325, 239.664627, 816.339355, 34.136306
1763789626.122745, 0.069432, 0.032022, -9.778069, -0.002541, 0.004112, -0.002603, -83.653107, 239.500198, 816.128662, 34.136306
1763789626.132747, 0.079308, 0.022146, -9.777620, -0.004242, 0.002904, -0.003907, -83.694839, 239.426208, 816.243408, 34.136306
1763789626.142653, 0.076465, 0.024092, -9.765200, -0.002834, 0.003530, -0.000249, -83.455429, 239.354187, 816.116638, 34.136306
1763789626.152759, 0.073023, 0.030227, -9.780763, -0.003029, 0.002852, -0.003830, -83.728821, 239.405853, 816.249756, 34.136306
1763789626.162757, 0.069581, 0.029778, -9.788095, -0.002624, 0.002976, -0.002820, -83.597015, 239.480240, 816.233154, 34.136306
1763789626.172748, 0.066738, 0.013767, -9.784803, -0.004500, 0.002233, -0.000971, -83.476959, 239.340439, 816.263245, 34.136306
1763789626.182760, 0.065092, 0.033070, -9.774179, -0.003751, 0.002253, -0.001452, -83.658157, 239.437378, 816.341675, 34.136306
1763789626.192669, 0.068085, 0.038008, -9.780164, -0.003833, 0.003165, -0.002980, -83.572525, 239.539413, 816.196655, 34.136306
1763789626.202743, 0.052523, 0.023942, -9.778967, -0.003133, 0.003531, -0.002641, -83.569366, 239.395218, 815.987000, 34.136306
1763789626.212746, 0.072125, 0.017508, -9.781511, -0.000943, 0.003310, -0.002230, -83.778763, 239.558701, 816.429443, 34.136306
1763789626.222744, 0.074071, 0.025588, -9.771186, -0.004514, 0.003797, -0.001629, -83.680817, 239.593170, 816.256836, 34.136306
1763789626.232775, 0.068983, 0.034417, -9.763105, -0.003131, 0.002907, -0.002506, -83.754196, 239.527863, 816.221313, 34.136306
1763789626.242666, 0.088286, 0.023194, -9.755474, -0.004275, 0.002552, -0.002155, -83.626953, 239.472336, 816.069641, 34.136306
1763789626.252750, 0.073921, 0.033070, -9.761908, -0.001432, 0.003520, -0.001990, -83.784943, 239.884918, 816.130798, 34.136306
1763789626.262747, 0.066888, 0.024092, -9.774777, -0.004617, 0.002509, -0.003210, -83.658173, 239.482376, 816.557739, 34.136306
1763789626.272745, 0.069581, 0.020201, -9.770587, -0.002662, 0.002528, -0.000691, -83.673080, 239.534882, 816.337891, 34.136306
1763789626.282750, 0.067487, 0.014066, -9.775376, -0.002704, 0.003219, -0.001661, -83.708130, 239.505386, 816.414001, 34.136306
1763789626.292678, 0.062848, 0.028431, -9.769390, -0.002811, 0.002753, -0.002463, -83.634399, 239.608505, 816.394775, 34.136306
1763789626.302749, 0.068833, 0.024092, -9.767146, -0.003000, 0.003525, -0.002538, -83.614258, 239.590683, 816.237244, 34.136306
1763789626.312020, 0.070180, 0.022446, -9.780015, -0.003468, 0.002721, -0.003413, -83.596405, 239.209396, 816.254639, 34.136306
1763789626.322742, 0.064195, 0.021548, -9.778967, -0.002248, 0.001634, -0.002849, -83.691284, 239.359802, 816.340820, 34.136306
1763789626.332743, 0.071227, 0.027084, -9.765200, -0.003720, 0.003858, -0.001091, -83.647766, 239.391418, 816.212891, 34.136306
1763789626.342687, 0.076465, 0.032621, -9.780613, -0.005167, 0.002485, -0.001469, -83.687164, 239.465668, 816.218750, 34.136306
1763789626.352756, 0.074370, 0.032471, -9.789891, -0.002939, 0.001937, -0.002430, -83.581360, 239.431412, 816.082703, 34.136306
1763789626.362742, 0.056862, 0.022745, -9.786599, -0.003153, 0.002559, -0.002921, -83.716431, 239.521881, 816.414490, 34.136306
1763789626.372753, 0.075866, 0.036661, -9.783157, -0.001447, 0.002140, -0.002677, -83.453400, 239.354736, 816.269775, 34.136306
1763789626.382748, 0.068384, 0.014216, -9.766547, -0.003190, 0.003352, -0.001190, -83.537949, 239.564957, 816.474548, 34.136306
1763789626.392683, 0.067935, 0.012270, -9.773281, -0.002666, 0.002627, -0.001456, -83.760956, 239.418121, 816.420288, 34.136306
1763789626.402767, 0.071227, 0.024541, -9.773430, -0.002446, 0.002847, -0.000899, -83.812225, 239.437943, 816.448853, 34.136306
1763789626.412744, 0.074819, 0.028730, -9.775525, -0.002290, 0.003213, -0.003887, -83.684753, 239.472000, 816.336609, 34.136306
1763789626.422741, 0.075417, 0.028132, -9.777920, -0.003500, 0.003392, -0.003174, -83.580139, 239.522858, 816.343628, 34.136306
1763789626.432748, 0.068684, 0.029778, -9.787796, -0.003540, 0.003713, -0.001831, -83.703430, 239.527267, 816.481323, 34.136306
1763789626.442711, 0.073921, 0.013916, -9.774328, -0.003316, 0.003804, -0.001238, -83.789444, 239.402634, 816.328064, 34.136306
1763789626.452743, 0.067038, 0.027234, -9.778518, -0.003439, 0.003470, -0.002187, -83.744431, 239.639099, 816.396729, 34.136306
1763789626.462752, 0.078111, 0.035015, -9.792135, -0.002986, 0.002940, -0.002866, -83.632202, 239.556458, 816.467285, 34.136306
1763789626.472741, 0.077363, 0.024391, -9.772383, -0.003613, 0.001994, -0.003657, -83.433258, 239.352905, 816.125305, 34.136306
1763789626.482371, 0.073472, 0.038307, -9.774029, -0.002274, 0.002875, -0.002165, -83.621063, 239.333694, 816.236450, 34.136306
1763789626.492705, 0.068833, 0.027234, -9.757719, -0.003000, 0.002459, -0.003204, -83.556610, 239.479706, 816.172485, 34.136306
1763789626.502748, 0.070479, 0.032022, -9.774478, -0.003248, 0.002996, -0.003098, -83.513840, 239.587067, 816.270630, 34.136306
1763789626.512740, 0.066738, 0.023044, -9.778069, -0.001981, 0.003417, -0.001868, -83.574203, 239.477585, 816.131714, 34.136306
1763789626.522746, 0.068684, 0.037409, -9.781511, -0.002492, 0.002284, -0.001917, -83.502121, 239.413422, 816.228577, 34.136306
1763789626.532743, 0.054169, 0.026037, -9.780314, -0.002082, 0.002576, -0.002920, -83.661728, 239.510483, 816.361267, 34.136306
1763789626.542735, 0.071676, 0.020500, -9.784803, -0.003698, 0.003080, -0.003001, -83.580048, 239.358231, 816.325928, 34.136306
1763789626.552749, 0.069133, 0.036063, -9.767146, -0.002575, 0.003100, -0.001487, -83.461121, 239.386108, 815.965576, 34.136306
1763789626.562754, 0.067337, 0.033519, -9.771186, -0.002822, 0.003001, -0.002811, -83.747589, 239.498260, 816.325073, 34.136306
1763789626.572744, 0.069432, 0.023942, -9.780314, -0.003581, 0.002328, -0.003160, -83.599503, 239.112869, 816.226440, 34.136306
1763789626.582748, 0.077812, 0.024989, -9.768792, -0.002308, 0.002568, -0.003202, -83.563721, 239.432816, 816.212769, 34.136306
1763789626.592717, 0.077363, 0.031125, -9.785701, -0.002356, 0.004364, -0.001725, -83.693680, 239.563004, 816.363464, 34.136306
1763789626.602737, 0.067786, 0.033519, -9.775376, -0.003395, 0.004195, -0.001323, -83.570496, 239.339691, 816.157959, 34.136306
1763789626.612736, 0.079607, 0.026187, -9.774927, -0.002343, 0.001984, -0.003068, -83.721725, 239.333344, 816.258789, 34.136306
1763789626.622738, 0.070030, 0.026486, -9.766846, -0.002767, 0.002143, -0.001159, -83.625153, 239.366043, 816.214539, 34.136306
1763789626.632738, 0.067487, 0.029778, -9.780613, -0.003710, 0.002272, -0.002712, -83.647415, 239.373062, 816.186462, 34.136306
1763789626.642736, 0.061052, 0.030376, -9.777920, -0.002953, 0.002927, -0.002009, -83.723145, 239.283325, 816.218384, 34.136306
1763789626.652737, 0.077363, 0.029778, -9.775675, -0.004036, 0.002521, -0.004254, -83.805725, 239.391678, 816.327942, 34.136306
1763789626.662740, 0.071078, 0.029179, -9.781661, -0.003612, 0.004564, -0.003928, -83.724609, 239.294739, 816.341492, 34.136306
1763789626.672736, 0.080505, 0.023493, -9.784953, -0.002904, 0.001892, -0.002756, -83.732544, 239.430511, 816.375183, 34.136306
1763789626.681826, 0.077812, 0.028431, -9.768941, -0.003717, 0.002135, -0.002218, -83.765305, 239.183624, 816.346741, 34.136306
1763789626.692741, 0.062100, 0.039504, -9.779416, -0.003518, 0.002337, -0.003678, -83.540344, 239.508331, 816.324707, 34.136306
1763789626.702750, 0.066888, 0.030526, -9.783905, -0.002804, 0.003045, -0.002199, -83.662308, 239.219254, 816.052185, 34.136306
1763789626.712746, 0.079906, 0.023194, -9.785252, -0.002890, 0.001793, -0.002002, -83.719910, 239.469330, 816.341064, 34.136306
1763789626.722742, 0.065990, 0.032771, -9.793183, -0.001262, 0.001835, -0.002892, -83.752365, 239.413864, 816.339050, 34.136306
1763789626.732748, 0.077063, 0.018256, -9.788843, -0.003061, 0.003474, -0.002295, -83.686005, 239.436127, 816.232788, 34.136306
1763789626.742743, 0.061800, 0.023792, -9.775076, -0.002110, 0.002430, -0.002118, -83.683243, 239.379013, 816.222778, 34.136306
1763789626.752748, 0.073023, 0.026635, -9.777471, -0.002662, 0.003152, -0.002255, -83.600601, 239.399796, 816.233459, 34.136306
1763789626.762746, 0.083049, 0.025738, -9.775525, -0.002554, 0.002496, -0.001068, -83.610764, 239.534683, 816.303955, 34.136306
1763789626.772740, 0.081104, 0.024840, -9.773879, -0.003842, 0.003577, -0.001419, -83.492798, 239.171631, 816.291382, 34.136306
1763789626.782746, 0.057162, 0.031574, -9.774927, -0.004685, 0.002483, -0.001421, -83.516342, 239.230377, 816.261108, 34.136306
1763789626.792750, 0.077512, 0.038756, -9.779566, -0.003840, 0.002880, -0.002060, -83.675278, 239.409988, 816.382446, 34.136306
1763789626.802739, 0.071227, 0.024840, -9.775825, -0.002225, 0.002389, -0.002409, -83.523117, 239.398270, 816.322754, 34.136306
1763789626.812734, 0.069282, 0.032172, -9.787197, -0.001980, 0.002125, -0.001522, -83.647766, 239.333649, 816.213989, 34.136306
1763789626.822736, 0.065541, 0.022745, -9.771336, -0.003533, 0.002525, -0.001670, -83.518936, 239.456589, 816.290527, 34.136306
