SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763769915.175139, -0.367510, -1.096245, -9.610026, 0.638006, 0.155827, -0.019459, -88.315659, 235.621597, 820.171143, 34.136307
1763769915.185130, -0.165948, -0.964714, -9.937284, 0.677952, 0.184969, 0.013935, -88.190613, 235.499222, 820.287231, 34.136307
1763769915.195156, 0.525677, -0.626233, -9.836877, 0.620196, 0.192077, 0.020890, -88.376175, 235.437881, 820.620850, 34.136307
1763769915.204208, -0.097863, -1.056890, -9.918878, 0.678217, 0.173975, 0.069082, -88.205917, 235.255859, 820.742859, 34.136307
1763769915.215159, 0.814178, -0.922366, -10.272322, 0.670991, 0.152609, 0.102717, -88.283035, 235.035889, 820.762695, 34.136307
1763769915.225129, 0.678607, -1.000028, -9.883414, 0.688019, 0.109030, 0.122941, -88.442764, 234.616333, 820.823608, 34.136307
1763769915.235129, 0.805499, -1.000327, -9.946112, 0.684782, 0.062134, 0.147407, -88.269043, 234.520416, 820.962402, 34.136307
1763769915.245135, 0.840514, -1.250222, -10.061782, 0.699987, 0.014680, 0.174898, -88.257797, 234.534134, 821.291809, 34.136307
1763769915.254214, 0.842011, -1.324592, -9.893141, 0.695415, -0.039737, 0.196042, -88.587372, 234.293488, 821.364136, 34.136307
1763769915.265151, 0.801010, -1.428141, -9.794380, 0.676031, -0.085902, 0.211032, -88.472366, 233.968948, 821.619263, 34.136307
1763769915.275128, 0.716166, -1.605462, -9.657910, 0.660845, -0.127638, 0.228827, -88.802200, 233.804443, 821.811584, 34.136307
1763769915.285117, 0.682497, -1.745074, -9.654618, 0.634770, -0.168243, 0.241933, -88.960358, 233.400406, 822.089722, 34.136307
1763769915.295129, 0.644340, -1.774552, -9.565733, 0.605750, -0.211945, 0.250943, -89.080521, 233.260361, 822.182434, 34.136307
1763769915.304203, 0.581192, -1.845181, -9.506627, 0.577632, -0.258016, 0.256669, -89.117676, 233.196777, 822.315674, 34.136307
1763769915.315133, 0.554707, -1.936909, -9.497050, 0.549481, -0.305236, 0.259817, -89.092834, 233.097366, 822.334290, 34.136307
1763769915.325162, 0.525976, -1.934964, -9.508422, 0.522333, -0.356880, 0.259171, -89.350494, 232.511093, 822.507141, 34.136307
1763769915.335126, 0.488567, -1.958607, -9.517401, 0.500250, -0.410159, 0.258214, -89.778183, 232.601852, 822.677917, 34.136307
1763769915.345130, 0.463577, -2.013673, -9.541492, 0.482143, -0.466058, 0.254974, -89.894699, 232.296753, 822.838074, 34.136307
1763769915.354200, 0.410456, -1.971924, -9.615563, 0.471814, -0.521164, 0.249508, -90.005157, 232.345322, 823.089966, 34.136307
1763769915.365152, 0.329801, -1.899949, -9.699360, 0.474538, -0.574947, 0.250401, -90.260483, 232.206177, 823.217285, 34.136307
1763769915.375156, 0.249296, -1.876456, -9.806051, 0.485691, -0.621125, 0.252144, -90.479080, 232.082108, 823.428528, 34.136307
1763769915.384653, 0.172532, -1.826028, -9.866954, 0.507177, -0.664493, 0.253238, -90.833221, 232.053284, 823.446777, 34.136307
1763769915.395144, 0.086640, -1.774103, -9.950751, 0.536315, -0.713443, 0.257009, -91.157166, 231.953873, 823.842957, 34.136307
1763769915.404224, 0.001646, -1.767519, -10.018238, 0.576637, -0.758365, 0.259048, -91.533966, 231.691208, 823.856750, 34.136307
1763769915.415146, -0.526874, -2.474407, -9.856479, 0.504130, -0.467256, 0.196815, -91.906586, 231.961777, 824.271240, 34.136307
1763769915.425146, -5.984008, -7.062895, -2.639009, -0.495571, 1.103009, 0.061008, -90.598358, 231.050125, 823.771240, 34.136307
1763769915.434662, -3.688567, -0.910844, -7.136816, 0.662601, 0.059568, 0.097510, -91.677231, 231.497391, 824.745972, 34.136307
1763769915.445149, -3.598036, 0.151433, -16.244060, 0.006611, 0.166523, -0.070914, -91.380264, 231.391235, 824.692810, 34.136307
1763769915.454229, -3.774010, -2.614917, -7.126042, 0.198917, 0.586442, -0.126346, -90.890640, 230.953400, 823.720947, 34.136307
1763769915.464629, -2.893991, -1.662025, -9.169792, 0.588224, 0.455778, -0.180996, -90.962967, 231.217270, 824.327393, 34.136307
1763769915.474523, 0.174328, -0.440832, -12.045378, 0.348229, 0.661460, -0.189916, -90.610535, 231.134445, 824.138611, 34.136307
1763769915.484671, -1.198896, -2.271349, -9.948357, 0.607395, 0.696140, -0.189639, -90.339035, 230.963196, 824.550110, 34.136307
1763769915.495150, -0.928651, -1.617732, -9.359234, 0.583091, 0.810924, -0.214549, -89.888092, 230.591492, 824.806824, 34.136307
1763769915.504222, -1.148618, -2.238279, -10.198551, 0.610721, 0.810054, -0.239529, -89.710632, 230.392441, 825.058167, 34.136307
1763769915.515141, -0.722600, -2.188749, -9.356390, 0.632837, 0.864093, -0.255106, -89.636703, 230.438873, 826.284058, 34.136307
1763769915.525147, 0.731878, -4.907216, -9.401731, 0.108855, 0.229470, -0.034908, -89.116669, 229.724136, 823.596924, 34.136307
1763769915.534651, 8.575731, -6.085761, -3.623624, -0.714529, -1.197574, -0.236939, -89.960922, 231.076935, 827.608948, 34.136307
1763769915.545144, -1.930325, -3.579780, -1.334767, 0.662392, 0.434407, -0.078937, -89.506744, 229.766541, 824.888184, 34.136307
1763769915.554630, 0.889745, -1.520318, -21.735909, -0.302219, -0.213387, -0.058877, -89.616852, 230.510193, 825.857056, 34.136307
1763769915.564974, 2.726098, -2.747795, -5.197812, -0.204656, 0.331178, 0.032842, -89.247192, 230.010117, 824.198303, 34.136307
1763769915.575168, 1.124826, -3.276166, -7.034913, 0.396149, -0.127528, 0.025018, -89.596695, 230.436859, 825.818298, 34.136307
1763769915.584700, -1.166425, -1.564611, -12.673407, -0.240220, 0.098938, 0.001886, -89.268692, 230.172333, 824.853577, 34.136307
1763769915.595149, -0.839766, -3.429095, -8.283638, 0.113894, -0.076170, -0.014872, -89.295029, 230.082703, 825.204224, 34.136307
1763769915.605155, 0.742502, -1.809717, -9.219771, 0.000840, 0.069103, 0.005155, -89.258270, 230.089615, 825.072327, 34.136307
1763769915.615146, 0.179715, -3.165434, -9.990555, -0.000752, -0.053134, -0.000637, -89.124039, 230.078522, 825.129761, 34.136307
1763769915.625138, -0.150386, -2.158971, -9.139416, 0.020920, 0.038300, -0.000982, -89.323929, 230.194427, 825.186401, 34.136307
1763769915.634684, -0.001496, -2.837728, -9.425074, -0.000474, -0.029680, -0.001383, -89.323929, 230.194427, 825.186401, 34.136307
1763769915.645137, 0.021548, -2.466477, -9.474903, 0.003152, 0.019625, -0.001705, -89.288086, 230.170410, 825.085632, 34.136307
1763769915.655138, -0.005686, -2.671181, -9.362226, 0.007281, -0.013640, -0.004996, -89.227493, 230.197067, 825.072449, 34.136307
1763769915.665134, 0.036661, -2.517802, -9.458593, 0.001614, 0.011006, -0.001253, -89.315857, 230.086700, 825.127686, 34.136307
1763769915.674715, 0.015562, -2.626589, -9.434950, 0.006673, -0.004741, -0.002874, -89.315857, 230.086700, 825.127686, 34.136307
1763769915.684704, -0.013168, -2.551620, -9.423428, 0.003954, 0.008478, -0.002169, -89.189072, 230.034454, 825.064087, 34.136307
1763769915.695157, 0.008679, -2.598008, -9.457845, 0.007792, 0.001819, -0.003011, -89.309875, 230.164078, 825.205139, 34.136307
1763769915.705137, -0.033968, -2.581249, -9.386168, 0.003000, 0.010369, -0.002986, -89.374481, 230.225082, 825.179077, 34.136307
1763769915.715135, -0.011971, -2.603844, -9.428815, 0.007207, 0.008627, -0.005552, -89.394150, 230.181122, 825.289673, 34.136307
1763769915.725135, 0.002843, -2.580052, -9.402180, 0.002945, 0.014272, -0.003283, -89.294373, 230.043976, 825.289062, 34.136307
1763769915.734700, -0.001347, -2.597559, -9.427618, 0.007755, 0.019909, -0.003979, -89.294373, 230.043976, 825.289062, 34.136307
1763769915.745148, -0.037110, -2.575862, -9.449615, 0.004874, 0.024023, -0.003347, -89.295349, 230.337494, 825.200317, 34.136307
1763769915.755145, -0.007033, -2.560000, -9.452159, 0.018583, 0.027706, -0.005804, -89.366043, 230.061462, 825.451904, 34.136307
1763769915.765136, 0.071976, -2.540697, -9.510667, 0.009775, 0.014336, -0.004178, -89.510971, 230.154678, 825.476501, 34.136307
1763769915.775153, 0.197372, -2.614468, -9.374946, 0.016048, 0.011941, -0.004145, -89.401428, 230.204987, 825.119995, 34.136307
1763769915.784709, 0.052074, -2.594716, -9.422680, 0.007975, 0.005254, -0.003875, -89.259888, 230.181061, 825.123901, 34.136307
1763769915.795133, 0.033968, -2.598607, -9.417143, 0.011831, 0.006526, -0.004636, -89.290405, 229.916306, 825.157288, 34.136307
1763769915.805144, 0.028282, -2.609979, -9.407267, 0.008142, 0.008901, -0.002932, -89.495102, 230.160049, 825.270020, 34.136307
1763769915.815134, 0.006734, -2.598307, -9.427768, 0.010892, 0.012083, -0.004775, -89.293625, 230.069855, 825.086914, 34.136307
1763769915.825133, 0.021697, -2.577059, -9.429563, 0.010751, 0.013430, -0.003806, -89.432556, 230.070435, 825.160156, 34.136307
1763769915.834712, 0.021099, -2.603245, -9.403077, 0.010335, 0.016713, -0.006172, -89.435654, 230.096695, 825.240723, 34.136307
1763769915.845132, 0.009876, -2.621202, -9.391256, 0.009919, 0.017446, -0.004605, -89.299530, 230.137039, 825.308411, 34.136307
1763769915.855132, 0.030676, -2.609530, -9.407267, 0.008403, 0.017831, -0.006179, -89.105942, 230.082840, 825.068115, 34.136307
1763769915.865143, 0.013617, -2.614019, -9.383475, 0.008432, 0.020878, -0.005610, -89.229187, 229.979645, 825.270447, 34.136307
1763769915.875139, 0.042796, -2.609231, -9.395895, 0.007806, 0.020172, -0.003564, -89.365219, 230.077042, 825.333008, 34.136307
1763769915.884722, 0.059556, -2.616264, -9.413253, 0.006775, 0.019174, -0.004288, -89.489624, 229.958359, 825.363037, 34.136307
1763769915.895156, 0.020201, -2.619406, -9.399785, 0.006097, 0.019602, -0.004395, -89.203003, 230.153458, 825.186768, 34.136307
1763769915.905149, 0.074669, -2.598607, -9.441534, 0.003737, 0.015619, -0.004269, -89.111969, 230.015198, 825.116943, 34.136307
1763769915.915143, 0.079607, -2.617910, -9.412804, 0.003543, 0.012917, -0.003961, -89.177368, 230.115143, 825.187439, 34.136307
1763769915.925151, 0.061052, -2.616563, -9.402479, 0.001499, 0.012580, -0.002905, -89.409103, 230.153763, 825.223816, 34.136307
1763769915.934732, 0.044592, -2.632125, -9.413253, -0.001592, 0.009337, -0.004714, -89.121140, 230.021454, 825.143250, 34.136307
1763769915.945131, 0.039654, -2.631677, -9.387216, -0.002459, 0.011765, -0.004758, -89.490753, 229.962051, 825.247009, 34.136307
1763769915.955132, 0.036362, -2.631377, -9.408764, -0.002384, 0.011259, -0.002429, -89.379211, 229.951828, 825.488098, 34.136307
1763769915.965137, 0.043545, -2.630779, -9.394398, -0.003368, 0.011092, -0.004008, -89.112030, 230.000870, 825.166870, 34.136307
1763769915.975138, 0.029329, -2.610428, -9.414151, -0.006494, 0.011045, -0.004228, -89.242676, 230.130386, 825.272827, 34.136307
1763769915.984740, 0.031873, -2.619855, -9.399336, -0.007077, 0.011018, -0.004284, -89.293976, 230.045105, 825.415283, 34.136307
1763769915.995147, 0.069881, -2.616264, -9.403077, -0.008520, 0.007472, -0.002671, -89.066940, 230.148636, 825.155396, 34.136307
1763769916.004808, 0.076166, -2.613121, -9.415797, -0.006058, 0.005680, -0.004087, -89.032532, 230.144302, 825.172913, 34.136307
1763769916.014899, 0.087987, -2.621800, -9.442881, -0.007146, -0.001278, -0.002685, -89.182510, 230.029541, 825.489685, 34.136307
1763769916.025139, 0.104746, -2.613570, -9.429264, -0.007740, -0.003408, -0.003431, -89.194153, 230.090714, 825.300171, 34.136307
1763769916.034740, 0.067487, -2.594117, -9.436297, -0.004267, -0.003076, -0.002983, -89.194031, 229.975311, 825.233337, 34.136307
1763769916.045136, 0.061800, -2.608932, -9.428366, -0.004267, -0.003076, -0.002983, -88.920364, 230.081116, 825.386780, 34.136307
1763769916.055143, 0.061800, -2.608932, -9.428366, -0.002192, -0.002399, -0.002486, -89.118011, 230.191544, 825.440796, 34.136307
1763769916.065127, 0.071377, -2.610129, -9.436596, -0.000302, -0.002725, -0.003292, -89.320969, 229.959106, 825.326355, 34.136307
1763769916.075148, 0.095170, -2.590825, -9.441534, -0.000352, -0.008445, -0.002930, -89.387024, 230.020309, 825.457642, 34.136307
1763769916.084739, 0.119860, -2.601150, -9.441983, -0.000137, -0.011072, -0.001389, -89.179108, 230.183624, 825.291687, 34.136307
1763769916.094534, 0.070030, -2.604293, -9.388563, -0.002166, -0.008803, -0.001334, -89.122528, 230.044754, 825.263184, 34.136307
1763769916.105143, 0.026935, -2.606687, -9.414749, -0.000330, -0.007939, -0.000736, -89.231079, 229.925018, 825.369812, 34.136307
1763769916.115131, 0.058359, -2.606388, -9.438990, 0.000867, -0.008096, -0.001456, -89.187805, 230.086212, 825.373962, 34.136307
1763769916.124470, 0.025738, -2.608034, -9.416844, 0.001140, -0.007122, -0.000980, -89.279663, 229.952362, 825.190796, 34.136307
1763769916.134762, 0.035314, -2.616414, -9.454403, 0.000023, -0.006850, -0.002109, -89.306488, 230.086273, 825.290161, 34.136307
1763769916.145127, 0.077961, -2.614019, -9.404274, 0.002018, -0.006496, -0.000740, -89.273010, 230.075089, 825.182068, 34.136307
1763769916.155136, 0.044143, -2.604891, -9.411158, 0.000384, -0.004740, 0.000117, -89.175369, 230.020798, 825.295471, 34.136307
1763769916.165143, 0.031125, -2.608782, -9.418340, 0.000389, -0.003843, -0.001029, -89.398880, 230.162201, 825.248657, 34.136307
1763769916.175130, 0.026336, -2.603096, -9.424476, 0.002252, 0.000883, -0.001405, -89.324432, 230.132202, 825.334106, 34.136307
1763769916.184758, -0.004938, -2.596961, -9.415198, 0.003906, 0.004847, -0.001014, -89.190186, 229.979752, 825.213013, 34.136307
1763769916.195144, 0.016011, -2.601599, -9.430910, 0.001762, 0.004326, -0.002751, -89.218979, 230.251892, 825.007263, 34.136307
1763769916.205150, 0.027683, -2.621800, -9.411906, 0.003430, 0.004440, -0.002634, -89.344620, 230.084610, 825.130371, 34.136307
1763769916.215142, 0.047136, -2.608333, -9.423877, 0.003930, 0.004244, -0.003726, -89.138870, 230.228912, 825.244141, 34.136307
1763769916.225161, 0.032022, -2.605640, -9.410260, 0.003134, 0.003125, -0.002312, -89.380615, 230.041229, 825.261475, 34.136307
1763769916.234771, 0.032022, -2.605640, -9.410260, 0.003134, 0.003125, -0.002312, -89.236435, 230.305496, 825.315918, 34.136307
1763769916.245130, 0.070330, -2.616563, -9.418340, 0.005670, 0.002561, -0.001720, -89.281967, 230.125763, 825.344360, 34.136307
1763769916.255127, 0.074968, -2.615516, -9.389760, 0.001813, 0.002909, -0.002644, -89.264023, 230.130005, 825.156494, 34.136307
1763769916.265127, -0.005986, -2.623147, -9.396793, 0.001899, 0.008183, -0.003276, -89.271255, 229.995071, 825.233032, 34.136307
1763769916.275139, 0.024391, -2.619855, -9.440188, 0.000342, 0.005043, -0.001627, -89.450485, 230.431702, 825.261230, 34.136307
1763769916.284780, 0.048931, -2.615366, -9.412205, 0.000451, 0.001739, -0.001275, -89.179367, 230.089447, 824.985107, 34.136307
1763769916.295134, 0.048931, -2.615366, -9.412205, 0.000451, 0.001739, -0.001275, -89.495483, 230.062317, 825.203979, 34.136307
1763769916.304197, 0.034267, -2.612224, -9.418340, 0.000745, 0.002264, -0.002890, -89.426071, 230.217209, 825.261536, 34.136307
1763769916.315129, 0.023194, -2.618808, -9.398289, -0.000076, 0.006540, -0.002465, -89.207062, 230.218552, 825.294800, 34.136307
1763769916.325128, 0.028581, -2.625392, -9.425224, -0.002399, 0.008120, -0.001092, -89.232773, 230.232758, 825.052124, 34.136307
1763769916.334785, 0.028132, -2.627786, -9.409811, -0.001864, 0.010844, -0.001991, -89.405197, 230.257477, 825.332764, 34.136307
1763769916.345134, 0.017807, -2.626290, -9.382727, -0.004749, 0.012729, -0.003772, -89.387543, 230.246506, 825.163757, 34.136307
1763769916.355131, 0.105195, -2.671929, -9.263765, -0.087495, -0.053834, 0.002640, -89.379074, 230.304520, 825.510437, 34.136307
1763769916.365129, -0.517297, -2.533963, -9.969605, -0.150431, -0.041787, -0.008955, -89.459381, 230.067642, 825.295959, 34.136307
1763769916.375129, -0.517297, -2.533963, -9.969605, -0.150431, -0.041787, -0.008955, -89.368866, 230.406601, 825.403259, 34.136307
1763769916.384798, -0.949301, -2.627487, -8.967333, 0.021940, 0.048762, -0.024547, -89.455612, 230.490021, 825.348389, 34.136307
1763769916.395137, 0.331597, -2.511218, -9.662848, -0.059775, -0.009407, -0.015977, -89.393631, 230.313309, 825.517517, 34.136307
1763769916.404134, -0.006584, -2.928707, -8.842236, -0.096620, 0.132442, -0.030249, -89.250000, 230.467743, 824.917847, 34.136307
1763769916.415125, 1.235857, -2.564789, -9.806201, -0.040372, 0.031412, -0.007011, -89.279984, 230.254410, 825.142395, 34.136307
1763769916.425129, 1.235857, -2.564789, -9.806201, -0.040372, 0.031412, -0.007011, -89.202072, 230.318573, 825.119080, 34.136307
1763769916.434809, 1.119289, -2.092682, -10.418817, -0.021112, -0.071535, 0.010870, -89.241791, 230.144806, 825.299744, 34.136307
1763769916.445138, 0.123900, -2.472911, -9.646837, 0.018310, -0.038788, 0.014416, -89.302582, 230.270935, 825.397095, 34.136307
1763769916.455132, 0.043993, -2.509722, -9.478944, 0.003901, -0.038775, 0.012535, -89.373596, 230.232620, 825.207397, 34.136307
1763769916.465128, -0.099060, -2.688688, -9.176975, -0.018885, -0.011452, 0.007385, -89.237000, 230.023026, 825.154419, 34.136307
1763769916.475133, -0.099060, -2.688688, -9.176975, -0.018885, -0.011452, 0.007385, -89.407486, 230.242432, 825.196838, 34.136307
1763769916.484809, -0.000299, -2.653673, -9.327211, -0.029100, -0.011280, 0.008200, -89.365326, 230.172760, 825.092468, 34.136307
1763769916.495126, -0.035464, -2.627636, -9.291897, -0.038136, 0.005940, 0.005869, -89.487762, 230.381454, 825.021851, 34.136307
1763769916.505124, -0.308702, -2.656067, -9.256582, -0.046716, 0.026453, -0.002654, -89.188705, 230.391449, 825.182678, 34.136307
1763769916.515122, -0.442778, -2.622998, -9.308207, -0.057044, 0.040557, -0.012990, -89.307678, 230.381393, 825.121460, 34.136307
1763769916.525130, -0.168492, -2.683152, -9.340679, -0.077821, 0.062840, -0.029547, -89.290268, 230.400848, 825.187500, 34.136307
1763769916.534822, -0.318429, -2.848950, -8.879046, -0.125637, 0.129741, -0.038017, -89.395584, 230.710281, 824.975098, 34.136307
1763769916.545131, -0.318429, -2.848950, -8.879046, -0.125637, 0.129741, -0.038017, -89.302307, 230.461487, 824.697998, 34.136307
1763769916.555119, -0.297330, -2.781763, -9.044546, -0.129083, 0.134680, -0.042707, -89.178085, 230.565048, 824.841431, 34.136307
1763769916.564141, 0.203208, -2.505083, -9.656863, -0.124203, 0.121363, -0.041358, -89.022675, 230.398529, 824.866089, 34.136307
1763769916.574526, 0.259921, -2.360384, -9.665242, -0.103057, 0.109206, -0.038107, -89.101532, 230.713745, 824.778198, 34.136307
1763769916.584808, 0.249745, -2.401235, -9.602694, -0.097458, 0.096530, -0.033230, -88.981964, 230.507095, 824.584595, 34.136307
1763769916.595110, 0.296731, -2.395848, -9.566182, -0.081717, 0.088705, -0.027721, -88.893677, 230.406265, 824.657288, 34.136307
1763769916.605114, 0.288801, -2.332551, -9.672724, -0.066518, 0.075660, -0.023010, -88.725693, 230.256531, 824.877747, 34.136307
1763769916.615124, 0.220715, -2.429815, -9.495254, -0.053658, 0.065087, -0.016901, -88.751907, 230.557236, 824.806702, 34.136307
1763769916.625115, 0.220715, -2.429815, -9.495254, -0.053658, 0.065087, -0.016901, -88.863861, 230.702042, 824.706421, 34.136307
1763769916.634849, 0.060154, -2.524536, -9.340679, -0.072222, 0.067253, -0.018899, -88.864822, 230.622849, 824.532654, 34.136307
1763769916.644494, -0.114772, -2.695273, -9.155577, -0.082873, 0.077072, -0.021903, -88.789413, 230.429901, 824.512817, 34.136307
