SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784489.607571, -0.357035, 0.014664, -9.768343, -0.113584, -0.433182, -0.001718, -95.323715, 236.969849, 816.817383, 34.136307
1763784489.617601, -0.428861, 0.047734, -9.757868, -0.104806, -0.398322, -0.000809, -95.717606, 237.176926, 816.730225, 34.136307
1763784489.627572, -0.487519, 0.061950, -9.735871, -0.097186, -0.362466, -0.003160, -95.542023, 237.190399, 816.877441, 34.136307
1763784489.637570, -0.528819, 0.074370, -9.736320, -0.093117, -0.324988, -0.001737, -95.714676, 237.219330, 816.648560, 34.136307
1763784489.647569, -0.585233, 0.086790, -9.733178, -0.083995, -0.284981, -0.000263, -95.985199, 237.159149, 817.027344, 34.136307
1763784489.657609, -0.601842, 0.114323, -9.719711, -0.073612, -0.246673, -0.000742, -95.985138, 237.398010, 816.773865, 34.136307
1763784489.667578, -0.637307, 0.117914, -9.714623, -0.064813, -0.206338, -0.000724, -96.187073, 237.288971, 816.706299, 34.136307
1763784489.677570, -0.674866, 0.137966, -9.714473, -0.055250, -0.164852, -0.000119, -95.978394, 237.156433, 816.801880, 34.136307
1763784489.687105, -0.691176, 0.156970, -9.706692, -0.045118, -0.124238, -0.000842, -96.257172, 237.284927, 816.928284, 34.136307
1763784489.697570, -0.708534, 0.172383, -9.717915, -0.031728, -0.084533, -0.000320, -96.284744, 237.455597, 816.922852, 34.136307
1763784489.707596, -0.715118, 0.165050, -9.702502, -0.021540, -0.042608, -0.001927, -96.154770, 237.391922, 816.614136, 34.136307
1763784489.717581, -0.726341, 0.172831, -9.700108, -0.008341, -0.002449, -0.001224, -96.316406, 237.292877, 816.689087, 34.136307
1763784489.727571, -0.715567, 0.175675, -9.703101, 0.005732, 0.037421, -0.001872, -96.233047, 237.022446, 816.670410, 34.136307
1763784489.737569, -0.720206, 0.177620, -9.694571, 0.016096, 0.077194, -0.002866, -96.223465, 237.282394, 816.754089, 34.136307
1763784489.747598, -0.696563, 0.163105, -9.704148, 0.028007, 0.116803, -0.003319, -95.950363, 237.403381, 816.490601, 34.136307
1763784489.757570, -0.688932, 0.163704, -9.707889, 0.038335, 0.155095, -0.003485, -96.112549, 237.467682, 816.622864, 34.136307
1763784489.767575, -0.665588, 0.157269, -9.703101, 0.049376, 0.193780, -0.003978, -95.852936, 237.431534, 816.669067, 34.136307
1763784489.777572, -0.636259, 0.140510, -9.727043, 0.058296, 0.230363, -0.004073, -95.858719, 237.402054, 816.587891, 34.136307
1763784489.787601, -0.594061, 0.117615, -9.734674, 0.068596, 0.267043, -0.003679, -95.778732, 237.463287, 816.754578, 34.136307
1763784489.797582, -0.558597, 0.109235, -9.725397, 0.078187, 0.299086, -0.003199, -95.477402, 237.351425, 816.749756, 34.136307
1763784489.807571, -0.515053, 0.100407, -9.745299, 0.084540, 0.333211, -0.002840, -95.213943, 237.403946, 816.652344, 34.136307
1763784489.817573, -0.460435, 0.090830, -9.748890, 0.094753, 0.366021, -0.002724, -95.263977, 237.267624, 816.690063, 34.136307
1763784489.827572, -0.406565, 0.064643, -9.748740, 0.100435, 0.394963, -0.002293, -95.136826, 237.260788, 816.730591, 34.136307
1763784489.837574, -0.361076, 0.041001, -9.752481, 0.105089, 0.423050, -0.002094, -95.342468, 236.947144, 816.764893, 34.136307
1763784489.847577, -0.288202, 0.005237, -9.781511, 0.108200, 0.444639, -0.000612, -94.934174, 237.455582, 816.665527, 34.136307
1763784489.856683, -0.176722, -0.028431, -9.819519, 0.107120, 0.460198, -0.001553, -94.845810, 237.103668, 816.641541, 34.136307
1763784489.867585, -0.005088, -0.071527, -9.864859, 0.103868, 0.454611, -0.000858, -94.565689, 236.838547, 816.571594, 34.136307
1763784489.877577, 0.197222, -0.084396, -9.882666, 0.100051, 0.440452, -0.004094, -94.546570, 236.756927, 816.695984, 34.136307
1763784489.887606, 0.428861, -0.104746, -9.825355, 0.100336, 0.418602, -0.003084, -94.396561, 237.036789, 816.644409, 34.136307
1763784489.897568, 0.459387, -0.081702, -9.815778, 0.098947, 0.387892, -0.005575, -94.204803, 236.799240, 816.624451, 34.136307
1763784489.907571, 0.531363, -0.086491, -9.807997, 0.099141, 0.357815, -0.005839, -93.945984, 236.691193, 816.664551, 34.136307
1763784489.917578, 0.604686, -0.098761, -9.815928, 0.097808, 0.323521, -0.005750, -93.770462, 236.587769, 816.652710, 34.136307
1763784489.927572, 0.633865, -0.094571, -9.805303, 0.099224, 0.288858, -0.006886, -93.732025, 236.816971, 816.737854, 34.136307
1763784489.937568, 0.666037, -0.116717, -9.804106, 0.098444, 0.254256, -0.005698, -93.775955, 236.996460, 816.643433, 34.136307
1763784489.947566, 0.701800, -0.133926, -9.794080, 0.097869, 0.219765, -0.006962, -93.763519, 236.516296, 816.724426, 34.136307
1763784489.957568, 0.711676, -0.150984, -9.791237, 0.095525, 0.182516, -0.009925, -93.457809, 236.595993, 816.642822, 34.136307
1763784489.967572, 0.722600, -0.177620, -9.788245, 0.090053, 0.147682, -0.009180, -93.778732, 236.574158, 816.810913, 34.136307
1763784489.977207, 0.744148, -0.199467, -9.774029, 0.085169, 0.111605, -0.010185, -93.479599, 236.496445, 816.826416, 34.136307
1763784489.987567, 0.757466, -0.229993, -9.771336, 0.076664, 0.078500, -0.008933, -93.382065, 236.263062, 816.864380, 34.136307
1763784489.997567, 0.750283, -0.258873, -9.759065, 0.068118, 0.044262, -0.009755, -93.616867, 236.480331, 816.852051, 34.136307
1763784490.007570, 0.740407, -0.288950, -9.765949, 0.056348, 0.011551, -0.010938, -93.477463, 236.826080, 816.857117, 34.136307
1763784490.017561, 0.735918, -0.309151, -9.751134, 0.045342, -0.021699, -0.012121, -93.446884, 236.704971, 816.702332, 34.136307
1763784490.027555, 0.722001, -0.323816, -9.739163, 0.029593, -0.052092, -0.013057, -93.454880, 236.553787, 816.775391, 34.136307
1763784490.037584, 0.684442, -0.348656, -9.724050, 0.014295, -0.080873, -0.012667, -93.735947, 236.547150, 816.639648, 34.136307
1763784490.047593, 0.671723, -0.359280, -9.720010, -0.001015, -0.106965, -0.014428, -93.638809, 236.661041, 816.702148, 34.136307
1763784490.057582, 0.656909, -0.355389, -9.731382, -0.020992, -0.132461, -0.014181, -93.784286, 236.500488, 816.788818, 34.136307
1763784490.067586, 0.629825, -0.369455, -9.715221, -0.038073, -0.157640, -0.013191, -93.822693, 236.696320, 816.776978, 34.136307
1763784490.077563, 0.597204, -0.363919, -9.732729, -0.055735, -0.181681, -0.013924, -93.721680, 236.685532, 816.785400, 34.136307
1763784490.087596, 0.575656, -0.361524, -9.742755, -0.075472, -0.203306, -0.013581, -93.804504, 236.804581, 816.834351, 34.136307
1763784490.097567, 0.529268, -0.353444, -9.736470, -0.092730, -0.222111, -0.013344, -93.836304, 236.623993, 816.957031, 34.136307
1763784490.107569, 0.494852, -0.344166, -9.735572, -0.108683, -0.241430, -0.011064, -94.148956, 237.033829, 816.748535, 34.136307
1763784490.117574, 0.461782, -0.336834, -9.743952, -0.127845, -0.257521, -0.011555, -94.115005, 236.767929, 816.869385, 34.136307
1763784490.127571, 0.415993, -0.301520, -9.759365, -0.141767, -0.273444, -0.010083, -94.288559, 236.786423, 816.628967, 34.136307
1763784490.137567, 0.381875, -0.285359, -9.747094, -0.157262, -0.288502, -0.008940, -94.215317, 236.848129, 816.683044, 34.136307
1763784490.147566, 0.350302, -0.247052, -9.753529, -0.170953, -0.300889, -0.006289, -94.453247, 236.866592, 816.887329, 34.136307
1763784490.157566, 0.299425, -0.221464, -9.789442, -0.180596, -0.310971, -0.007738, -94.476242, 236.847137, 816.772034, 34.136307
1763784490.167594, 0.232836, -0.160412, -9.812636, -0.187093, -0.316508, -0.004306, -94.560669, 237.118851, 816.650208, 34.136307
1763784490.177568, 0.145298, -0.110732, -9.830293, -0.190009, -0.316314, -0.002623, -94.805832, 237.126617, 816.698669, 34.136307
1763784490.187565, 0.018106, -0.035165, -9.859921, -0.185883, -0.304198, -0.000531, -94.829041, 237.303589, 816.560303, 34.136307
1763784490.197592, -0.122852, 0.086790, -9.848848, -0.172393, -0.290539, 0.001145, -95.109802, 237.250839, 816.587402, 34.136307
1763784490.207570, -0.207398, 0.213682, -9.820417, -0.155415, -0.270063, -0.000589, -95.100616, 237.202484, 816.569946, 34.136307
1763784490.217569, -0.222661, 0.196175, -9.816376, -0.133117, -0.250265, -0.000245, -95.105179, 237.316360, 816.504517, 34.136307
1763784490.227568, -0.255880, 0.240917, -9.809194, -0.107771, -0.226297, -0.002580, -95.169907, 237.059265, 816.569641, 34.136307
1763784490.237591, -0.301969, 0.285060, -9.793781, -0.084512, -0.204073, -0.002215, -95.240250, 237.365967, 816.622620, 34.136307
1763784490.247576, -0.325163, 0.291644, -9.786299, -0.059691, -0.179346, -0.003749, -95.314377, 237.170639, 816.501709, 34.136307
1763784490.257568, -0.342670, 0.297180, -9.783606, -0.033782, -0.153371, -0.004058, -95.290878, 237.295624, 816.770264, 34.136307
1763784490.267570, -0.383372, 0.284611, -9.777620, -0.012203, -0.126003, -0.006140, -95.348007, 237.238510, 816.739075, 34.136307
1763784490.277593, -0.416292, 0.274585, -9.766697, 0.012804, -0.096477, -0.008098, -95.429199, 237.391144, 816.563049, 34.136307
1763784490.287577, -0.436643, 0.242413, -9.759365, 0.031207, -0.065752, -0.008409, -95.528595, 237.532074, 816.774109, 34.136307
1763784490.297567, -0.461931, 0.213234, -9.764003, 0.047784, -0.034919, -0.010016, -95.399200, 237.358902, 816.744873, 34.136307
1763784490.307569, -0.467019, 0.193781, -9.737517, 0.063260, -0.002581, -0.009292, -95.501846, 237.442841, 816.836426, 34.136307
1763784490.317579, -0.491560, 0.166547, -9.746196, 0.075696, 0.030375, -0.011318, -95.477234, 237.114685, 816.914917, 34.136307
1763784490.327569, -0.487819, 0.114024, -9.744101, 0.084128, 0.065522, -0.011904, -95.458313, 237.262436, 816.772583, 34.136307
1763784490.337576, -0.495300, 0.083348, -9.733776, 0.090886, 0.098714, -0.011938, -95.418198, 236.907867, 816.777832, 34.136307
1763784490.347563, -0.470161, 0.052074, -9.732729, 0.095358, 0.134236, -0.011247, -95.042664, 237.161880, 816.553223, 34.136307
1763784490.357572, -0.454300, 0.007632, -9.730484, 0.096299, 0.168482, -0.009808, -95.146866, 236.970596, 816.740234, 34.136307
1763784490.367579, -0.443227, -0.023044, -9.719112, 0.093987, 0.202158, -0.010515, -95.273193, 237.158432, 816.751892, 34.136307
1763784490.377581, -0.418985, -0.063895, -9.720608, 0.090270, 0.235691, -0.008219, -95.084793, 237.003265, 816.744019, 34.136307
1763784490.387573, -0.324564, -0.144400, -9.726444, 0.071098, 0.291570, -0.006323, -94.916367, 236.723709, 816.771912, 34.136307
1763784490.397567, -0.243161, -0.174777, -9.739463, 0.059453, 0.313340, -0.006957, -94.710617, 236.829971, 816.716003, 34.136307
1763784490.407592, -0.243161, -0.174777, -9.739463, 0.059453, 0.313340, -0.006957, -94.550659, 236.963226, 816.816162, 34.136307
1763784490.417570, -0.002544, -0.191087, -9.782858, 0.035583, 0.330438, -0.006483, -94.562027, 236.955032, 816.670227, 34.136307
1763784490.427566, 0.144849, -0.152481, -9.809194, 0.025001, 0.319385, -0.007530, -94.364395, 236.778381, 816.536377, 34.136307
1763784490.437565, 0.295534, -0.106692, -9.817723, 0.021754, 0.302629, -0.009394, -94.445404, 236.897842, 816.658264, 34.136307
1763784490.447568, 0.393996, -0.082301, -9.809792, 0.021196, 0.279510, -0.008929, -94.119690, 236.986862, 816.735107, 34.136307
1763784490.456821, 0.393996, -0.082301, -9.809792, 0.021196, 0.279510, -0.008929, -94.404053, 236.896713, 816.552368, 34.136307
1763784490.467575, 0.502184, -0.058359, -9.821015, 0.024704, 0.218837, -0.011698, -94.108765, 236.777374, 816.667175, 34.136307
1763784490.477568, 0.553809, -0.056713, -9.812486, 0.026138, 0.187282, -0.010790, -93.986984, 237.111725, 816.597046, 34.136307
1763784490.487571, 0.581192, -0.048632, -9.804256, 0.030122, 0.154241, -0.010678, -94.029190, 236.900528, 816.566589, 34.136307
1763784490.497571, 0.603488, -0.053570, -9.802909, 0.033115, 0.120966, -0.010352, -93.975327, 236.723694, 816.569580, 34.136307
1763784490.507573, 0.630722, -0.072425, -9.812187, 0.033830, 0.086980, -0.011307, -94.068909, 236.865005, 816.804626, 34.136307
1763784490.517573, 0.622642, -0.067187, -9.804705, 0.037368, 0.051814, -0.010962, -93.639587, 236.731766, 816.712036, 34.136307
1763784490.527569, 0.622642, -0.076914, -9.792883, 0.037490, 0.018969, -0.009555, -93.860657, 236.884140, 816.792358, 34.136307
1763784490.537566, 0.641945, -0.082750, -9.796924, 0.037649, -0.016095, -0.009401, -93.890167, 236.752365, 816.623474, 34.136307
1763784490.547565, 0.619051, -0.114473, -9.798420, 0.035155, -0.046270, -0.010551, -93.820404, 236.783585, 816.485962, 34.136307
1763784490.557564, 0.589871, -0.128389, -9.781511, 0.033835, -0.076933, -0.009315, -93.677567, 236.594467, 816.666748, 34.136307
1763784490.567567, 0.563535, -0.154127, -9.780763, 0.028354, -0.104256, -0.009860, -93.879349, 236.747528, 816.672546, 34.136307
1763784490.577051, 0.519392, -0.192135, -9.764303, 0.020411, -0.130618, -0.008993, -94.071152, 236.425079, 816.777466, 34.136307
1763784490.587116, 0.478691, -0.212186, -9.759065, 0.010963, -0.153248, -0.008456, -94.124207, 236.472534, 816.870850, 34.136307
1763784490.597566, 0.448314, -0.240917, -9.758766, -0.003981, -0.169962, -0.007655, -93.918335, 236.562546, 816.956787, 34.136307
1763784490.607564, 0.381127, -0.272041, -9.749488, -0.017783, -0.185072, -0.007503, -94.011749, 236.770187, 816.808105, 34.136307
1763784490.617572, 0.321272, -0.306607, -9.730784, -0.038313, -0.196277, -0.006385, -94.102310, 236.704193, 816.569031, 34.136307
1763784490.627563, 0.259322, -0.317830, -9.722554, -0.056174, -0.204009, -0.003423, -94.117752, 236.956680, 817.019836, 34.136307
1763784490.637570, 0.193332, -0.324863, -9.719112, -0.078879, -0.206278, -0.003797, -94.299973, 236.532516, 816.710571, 34.136307
1763784490.647565, 0.142904, -0.309301, -9.729736, -0.098123, -0.204578, -0.002559, -94.359207, 236.545731, 816.517822, 34.136307
1763784490.657564, 0.088137, -0.277129, -9.743054, -0.116615, -0.200882, -0.001505, -94.485229, 236.954605, 816.584778, 34.136307
1763784490.667059, 0.027982, -0.233734, -9.747842, -0.130200, -0.191594, 0.001547, -94.554382, 236.875336, 816.764893, 34.136307
1763784490.677571, -0.029479, -0.166696, -9.756072, -0.138755, -0.179306, 0.003410, -94.559616, 237.083420, 816.627563, 34.136307
1763784490.687577, -0.088585, -0.089783, -9.768642, -0.140656, -0.161819, 0.003049, -94.466476, 237.029175, 816.804443, 34.136307
1763784490.697565, -0.129885, -0.015263, -9.778967, -0.137167, -0.142575, 0.005014, -94.715790, 237.109665, 816.642090, 34.136307
1763784490.707563, -0.162058, 0.067337, -9.798270, -0.124484, -0.123898, 0.006106, -94.797089, 237.194046, 816.764709, 34.136307
1763784490.717567, -0.194679, 0.149189, -9.795577, -0.109200, -0.105488, 0.005805, -94.930740, 237.042465, 816.728210, 34.136307
1763784490.727564, -0.176572, 0.155623, -9.801712, -0.090202, -0.086330, 0.005419, -94.836761, 237.163910, 816.903870, 34.136307
1763784490.737590, -0.202609, 0.220117, -9.795726, -0.068277, -0.068772, 0.005018, -94.987701, 237.248123, 816.751953, 34.136307
1763784490.747564, -0.197073, 0.243011, -9.793033, -0.046375, -0.047851, 0.002601, -95.009308, 237.257217, 816.566711, 34.136307
1763784490.757562, -0.197073, 0.250044, -9.794080, -0.022235, -0.029538, 0.003716, -94.992737, 237.231094, 816.385803, 34.136307
1763784490.767567, -0.207697, 0.261567, -9.794529, 0.002204, -0.010372, 0.000330, -94.818802, 237.409668, 816.475708, 34.136307
1763784490.777593, -0.219668, 0.254085, -9.790639, 0.025492, 0.009518, 0.001438, -95.045456, 237.355789, 816.483826, 34.136307
1763784490.787572, -0.232387, 0.232986, -9.786449, 0.044514, 0.029964, -0.001150, -94.829483, 237.303619, 816.536377, 34.136307
1763784490.797561, -0.233435, 0.203806, -9.803358, 0.063974, 0.052712, -0.002420, -94.801514, 237.108215, 816.680420, 34.136307
1763784490.807574, -0.228646, 0.155025, -9.775974, 0.078605, 0.072526, -0.003718, -94.857193, 237.410431, 816.687927, 34.136307
1763784490.817566, -0.227150, 0.116119, -9.772982, 0.089423, 0.093330, -0.004688, -94.759995, 237.300674, 816.510254, 34.136307
1763784490.827593, -0.225504, 0.068684, -9.785252, 0.098855, 0.114975, -0.005128, -94.768173, 237.180664, 816.779907, 34.136307
1763784490.837562, -0.185551, 0.006285, -9.764153, 0.100185, 0.134891, -0.005920, -94.647537, 237.073257, 816.680420, 34.136307
1763784490.847560, -0.150535, -0.054169, -9.774179, 0.095621, 0.153206, -0.005416, -94.637070, 237.063889, 816.590820, 34.136307
1763784490.857561, -0.099958, -0.132729, -9.755773, 0.089146, 0.164864, -0.005570, -94.561508, 237.109222, 816.712341, 34.136307
1763784490.867591, -0.048782, -0.140959, -9.748142, 0.077190, 0.172641, -0.004671, -94.426987, 237.064850, 816.684937, 34.136307
1763784490.877568, 0.038158, -0.200664, -9.762806, 0.065734, 0.175348, -0.007175, -94.440323, 237.029953, 816.632629, 34.136307
1763784490.887571, 0.118962, -0.209942, -9.769690, 0.053871, 0.171405, -0.006715, -94.197281, 236.905960, 816.385742, 34.136307
1763784490.897565, 0.181660, -0.202460, -9.756671, 0.039863, 0.163075, -0.006173, -94.079056, 236.895248, 816.466125, 34.136307
1763784490.907561, 0.241216, -0.190788, -9.754127, 0.029321, 0.151017, -0.007677, -94.319992, 237.020996, 816.679382, 34.136307
1763784490.917585, 0.292093, -0.190489, -9.774328, 0.017652, 0.134847, -0.007910, -94.113632, 237.022491, 816.507446, 34.136307
1763784490.927563, 0.335488, -0.169240, -9.771336, 0.009804, 0.114249, -0.007805, -94.167999, 237.021561, 816.740356, 34.136307
1763784490.937561, 0.366911, -0.154875, -9.785850, 0.003579, 0.094984, -0.009045, -93.948090, 237.029205, 816.556458, 34.136307
1763784490.947560, 0.395043, -0.144999, -9.789442, -0.001927, 0.072674, -0.009584, -94.044449, 237.009445, 816.616028, 34.136307
1763784490.957561, 0.400580, -0.133477, -9.767295, -0.007239, 0.049230, -0.010056, -94.258514, 236.988708, 816.672302, 34.136307
1763784490.967588, 0.417339, -0.131232, -9.784504, -0.010136, 0.024910, -0.010466, -93.948273, 237.090851, 816.635986, 34.136307
1763784490.977567, 0.443227, -0.125097, -9.788843, -0.014540, 0.000908, -0.011618, -94.049072, 237.081909, 816.725220, 34.136307
1763784490.987561, 0.433351, -0.126743, -9.795427, -0.017389, -0.024670, -0.010474, -94.028168, 237.105515, 816.797241, 34.136307
1763784490.997568, 0.430507, -0.127940, -9.786299, -0.019352, -0.046561, -0.010007, -93.963181, 237.224701, 816.842957, 34.136307
1763784491.007561, 0.399083, -0.112378, -9.789891, -0.023968, -0.069261, -0.011535, -94.374161, 236.829376, 816.702393, 34.136307
1763784491.017596, 0.384868, -0.114323, -9.788993, -0.028122, -0.090249, -0.010830, -94.164612, 237.198883, 816.717163, 34.136307
1763784491.027564, 0.354791, -0.102202, -9.793482, -0.032968, -0.107828, -0.012714, -94.328796, 237.012741, 816.705750, 34.136307
1763784491.037560, 0.322918, -0.120009, -9.780463, -0.037096, -0.124906, -0.009999, -94.304535, 237.046692, 816.665894, 34.136307
1763784491.047563, 0.281169, -0.116268, -9.784653, -0.041203, -0.136260, -0.009326, -94.494492, 237.205994, 816.724365, 34.136307
1763784491.057584, 0.221164, -0.114622, -9.789591, -0.047223, -0.144507, -0.008495, -94.539917, 236.768906, 816.956848, 34.136307
1763784491.067567, 0.167444, -0.103998, -9.778518, -0.052908, -0.147989, -0.008446, -94.762558, 237.036499, 816.853455, 34.136307
1763784491.077571, 0.074669, -0.115969, -9.777022, -0.056904, -0.143058, -0.006849, -94.555542, 237.051773, 816.853149, 34.136307
