SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763767328.198402, 0.129287, -0.053870, -9.770438, -0.002750, 0.002609, -0.003458, -86.154572, 238.953629, 818.874573, 34.136307
1763767328.208402, 0.128838, -0.047136, -9.770737, -0.002588, 0.003657, -0.003483, -86.363770, 238.934860, 819.221924, 34.136307
1763767328.218403, 0.130634, -0.048782, -9.776423, -0.003804, 0.001639, -0.001554, -86.287994, 238.868607, 819.128784, 34.136307
1763767328.227895, 0.129885, -0.045789, -9.784504, -0.004021, 0.002694, -0.003723, -86.443375, 239.161774, 818.951904, 34.136307
1763767328.238340, 0.120458, -0.049380, -9.771485, -0.003364, 0.002763, -0.003137, -86.252884, 239.027145, 819.089355, 34.136307
1763767328.248405, 0.132429, -0.050877, -9.772982, -0.003206, 0.003976, -0.001710, -86.381195, 239.289291, 819.069763, 34.136307
1763767328.258401, 0.126444, -0.044442, -9.783157, -0.002322, 0.003045, -0.002581, -86.265060, 239.040619, 819.115540, 34.136307
1763767328.268417, 0.133776, -0.050877, -9.772832, -0.002146, 0.002712, -0.002330, -86.303604, 239.113007, 819.065735, 34.136307
1763767328.277896, 0.119560, -0.048931, -9.775825, -0.002898, 0.002834, -0.001041, -86.455307, 239.053680, 819.063843, 34.136307
1763767328.288348, 0.117914, -0.052972, -9.775675, -0.001906, 0.002689, -0.002747, -86.236313, 238.962631, 819.184326, 34.136307
1763767328.298410, 0.121057, -0.056114, -9.790489, -0.002166, 0.001945, -0.001484, -86.351242, 239.080856, 819.220825, 34.136307
1763767328.308398, 0.124050, -0.043694, -9.785102, -0.002809, 0.002617, -0.002844, -86.222214, 239.106827, 819.026306, 34.136307
1763767328.318408, 0.129885, -0.041300, -9.792434, -0.001401, 0.003606, -0.003186, -86.439758, 238.910751, 818.898071, 34.136307
1763767328.327903, 0.126743, -0.042946, -9.774478, -0.003363, 0.003209, -0.001319, -86.446518, 239.049316, 819.072388, 34.136307
1763767328.338356, 0.116418, -0.037260, -9.778967, -0.003452, 0.002964, -0.002054, -86.189819, 239.078705, 819.018311, 34.136307
1763767328.348399, 0.114473, -0.044442, -9.775226, -0.003092, 0.002766, -0.001740, -86.373413, 238.990997, 819.014954, 34.136307
1763767328.358398, 0.125247, -0.042796, -9.783157, -0.004175, 0.003146, -0.001526, -86.154358, 238.720078, 818.969421, 34.136307
1763767328.368410, 0.126444, -0.040253, -9.779715, -0.001345, 0.003795, -0.002739, -86.120590, 238.748123, 818.972168, 34.136307
1763767328.377917, 0.130783, -0.037110, -9.790040, -0.002176, 0.002927, -0.002123, -86.277679, 238.984100, 819.054626, 34.136307
1763767328.388334, 0.108487, -0.037260, -9.776872, -0.002167, 0.002408, -0.002752, -86.197144, 238.836334, 818.964111, 34.136307
1763767328.398412, 0.114473, -0.050278, -9.772084, -0.004319, 0.002928, -0.001602, -86.244293, 238.663559, 818.916382, 34.136307
1763767328.408398, 0.110433, -0.046537, -9.789442, -0.000527, 0.002043, -0.001847, -85.987854, 238.911270, 818.969666, 34.136307
1763767328.418398, 0.117316, -0.050877, -9.779865, -0.003647, 0.002365, -0.001638, -86.180054, 239.043289, 819.015381, 34.136307
1763767328.427918, 0.101604, -0.043245, -9.768642, -0.004019, 0.003512, -0.002303, -86.114929, 238.975739, 819.052429, 34.136307
1763767328.438336, 0.118812, -0.031723, -9.779117, -0.002475, 0.003469, -0.002473, -86.211899, 238.933197, 818.908569, 34.136307
1763767328.448397, 0.108787, -0.041749, -9.781511, -0.003370, 0.003580, -0.002332, -86.268555, 238.846191, 819.052368, 34.136307
1763767328.458397, 0.138714, -0.046088, -9.781212, -0.004596, 0.003362, -0.002621, -86.188217, 238.882416, 819.129333, 34.136307
1763767328.468398, 0.127342, -0.032771, -9.774478, -0.002780, 0.002604, -0.001853, -86.382156, 238.911789, 819.017944, 34.136307
1763767328.477931, 0.128539, -0.042796, -9.772233, -0.002263, 0.003771, -0.003972, -86.269165, 238.908035, 819.097778, 34.136307
1763767328.488335, 0.132130, -0.046837, -9.788394, -0.002334, 0.003705, -0.002806, -86.154755, 238.782379, 818.955322, 34.136307
1763767328.498397, 0.124498, -0.049081, -9.758467, -0.001722, 0.004471, -0.002536, -86.237122, 238.952118, 818.917908, 34.136307
1763767328.508396, 0.109984, -0.051625, -9.779266, -0.001931, 0.003176, -0.003024, -86.157181, 239.036484, 818.894897, 34.136307
1763767328.518401, 0.126593, -0.051475, -9.780015, -0.003171, 0.002523, -0.003695, -86.167282, 239.039505, 818.902527, 34.136307
1763767328.527945, 0.123750, -0.051026, -9.780763, -0.002991, 0.003439, -0.002931, -86.298248, 239.168625, 819.052185, 34.136307
1763767328.538347, 0.124798, -0.061950, -9.787496, -0.001854, 0.002544, -0.001826, -86.370911, 239.069839, 819.055420, 34.136307
1763767328.548427, 0.124648, -0.060154, -9.779715, -0.001580, 0.003579, -0.003354, -86.254181, 238.950424, 818.892212, 34.136307
1763767328.557643, 0.120907, -0.049979, -9.783606, -0.003469, 0.002408, -0.002366, -86.212433, 238.846939, 818.965088, 34.136307
1763767328.568398, 0.123002, -0.036811, -9.771784, -0.002889, 0.003692, -0.002532, -86.187042, 238.951965, 818.883423, 34.136307
1763767328.577944, 0.133327, -0.036811, -9.786449, -0.003112, 0.002330, -0.001690, -86.434860, 239.038757, 819.018738, 34.136307
1763767328.587422, 0.116268, -0.037409, -9.780463, -0.002654, 0.002319, -0.001618, -86.350296, 238.993347, 819.173096, 34.136307
1763767328.598405, 0.120758, -0.047435, -9.767295, -0.002496, 0.002548, -0.001887, -86.235641, 238.850769, 818.926270, 34.136307
1763767328.608398, 0.123301, -0.054169, -9.771635, -0.002201, 0.002533, -0.004490, -86.327942, 238.662613, 819.042847, 34.136307
1763767328.618397, 0.120159, -0.046238, -9.779266, -0.002002, 0.003073, -0.001379, -86.211121, 238.851120, 818.867493, 34.136307
1763767328.627956, 0.124050, -0.044891, -9.788095, -0.003635, 0.002694, -0.002803, -86.211121, 238.851120, 818.867493, 34.136307
1763767328.638371, 0.115371, -0.039504, -9.766996, -0.002196, 0.002288, -0.002093, -86.281845, 239.072311, 819.087097, 34.136307
1763767328.648405, 0.123152, -0.044592, -9.770438, -0.004037, 0.004109, -0.002350, -86.182312, 238.857758, 818.978699, 34.136307
1763767328.658397, 0.122404, -0.042347, -9.774927, -0.002084, 0.002129, -0.002301, -86.157318, 239.134583, 818.990906, 34.136307
1763767328.668405, 0.114323, -0.044293, -9.775376, -0.002243, 0.004162, -0.002965, -86.145798, 238.979141, 818.997620, 34.136307
1763767328.678001, 0.123002, -0.056413, -9.779266, -0.004087, 0.004392, -0.003071, -86.145798, 238.979141, 818.997620, 34.136307
1763767328.688351, 0.112079, -0.047734, -9.780015, -0.002500, 0.001588, -0.002254, -86.336349, 239.200775, 819.284668, 34.136307
1763767328.698397, 0.115520, -0.036811, -9.782558, -0.002038, 0.002768, -0.002228, -86.236755, 239.221329, 819.190552, 34.136307
1763767328.708396, 0.127791, -0.048782, -9.772084, -0.002768, 0.004076, -0.002989, -86.340088, 238.947632, 819.015869, 34.136307
1763767328.718401, 0.120758, -0.046088, -9.772084, -0.004329, 0.003192, -0.003002, -86.246811, 238.781250, 819.130432, 34.136307
1763767328.727965, 0.124798, -0.039355, -9.775076, -0.002145, 0.002697, -0.001243, -86.246811, 238.781250, 819.130432, 34.136307
1763767328.738333, 0.126294, -0.056114, -9.797821, -0.002663, 0.004429, -0.003049, -86.169846, 238.946457, 819.043701, 34.136307
1763767328.748399, 0.133926, -0.040103, -9.774927, -0.002627, 0.003226, -0.003988, -86.333206, 238.853394, 819.078247, 34.136307
1763767328.758402, 0.117765, -0.051026, -9.777321, -0.002494, 0.002835, -0.002450, -86.434662, 238.911880, 819.084229, 34.136307
1763767328.768406, 0.119710, -0.050428, -9.772084, -0.003516, 0.003754, -0.002873, -86.434662, 238.911880, 819.084229, 34.136307
1763767328.777976, 0.123601, -0.051026, -9.778219, -0.002721, 0.001263, -0.003387, -86.352295, 239.031555, 819.052979, 34.136307
1763767328.788331, 0.111929, -0.051625, -9.772682, -0.002219, 0.003155, -0.001442, -86.429382, 239.235733, 819.093750, 34.136307
1763767328.798397, 0.121057, -0.050278, -9.777171, -0.003056, 0.002642, -0.001415, -86.343582, 239.107315, 819.151367, 34.136307
1763767328.808391, 0.124349, -0.043395, -9.769989, -0.003430, 0.002086, -0.003830, -86.287872, 239.222061, 819.057007, 34.136307
1763767328.818391, 0.133926, -0.039953, -9.764751, -0.003376, 0.002698, -0.002597, -86.345963, 239.184814, 819.065186, 34.136307
1763767328.827986, 0.118812, -0.050278, -9.785102, -0.004142, 0.002986, -0.003331, -86.181793, 239.237000, 819.032532, 34.136307
1763767328.838332, 0.113874, -0.048333, -9.779266, -0.003528, 0.002892, -0.001548, -86.387405, 238.872681, 818.929932, 34.136307
1763767328.848391, 0.121057, -0.047435, -9.780314, -0.000456, 0.003377, -0.001741, -86.270065, 238.876465, 819.072388, 34.136307
1763767328.858390, 0.111181, -0.052822, -9.772383, -0.003466, 0.002618, -0.002254, -86.296295, 238.986282, 819.094604, 34.136307
1763767328.868401, 0.108787, -0.058059, -9.767744, -0.003204, 0.002760, -0.002786, -86.326385, 239.043808, 819.091858, 34.136307
1763767328.877989, 0.120907, -0.049680, -9.781661, -0.001970, 0.003192, -0.002888, -86.426437, 239.171753, 819.110840, 34.136307
1763767328.888329, 0.131681, -0.050278, -9.770438, -0.001532, 0.003178, -0.002103, -86.404724, 238.916656, 818.914795, 34.136307
1763767328.898390, 0.127791, -0.041001, -9.767445, -0.002146, 0.002084, -0.002204, -86.296875, 238.992859, 818.961243, 34.136307
1763767328.908391, 0.127791, -0.054318, -9.773281, -0.001836, 0.003900, -0.002022, -86.397583, 238.919342, 819.242798, 34.136307
1763767328.918389, 0.123750, -0.051026, -9.786150, -0.004018, 0.003014, -0.000658, -86.389267, 239.167892, 819.080200, 34.136307
1763767328.927994, 0.116717, -0.040253, -9.780463, -0.001824, 0.003085, -0.002929, -86.300980, 239.043579, 819.045776, 34.136307
1763767328.938328, 0.127042, -0.042647, -9.774029, -0.004147, 0.004063, -0.002659, -86.242203, 239.167877, 819.257629, 34.136307
1763767328.948391, 0.115371, -0.044293, -9.782409, -0.002098, 0.002421, -0.002309, -86.242661, 238.855133, 819.071228, 34.136307
1763767328.958388, 0.116568, -0.049979, -9.774777, -0.003067, 0.003680, -0.001748, -86.256088, 239.065887, 819.172668, 34.136307
1763767328.968394, 0.121955, -0.052224, -9.780015, -0.001445, 0.002592, -0.002389, -86.614990, 238.880569, 819.184570, 34.136307
1763767328.978006, 0.127342, -0.045939, -9.774029, -0.002377, 0.001991, -0.003923, -86.275681, 238.913177, 819.138916, 34.136307
1763767328.988327, 0.118812, -0.036063, -9.782259, -0.004271, 0.003889, -0.001958, -86.429398, 238.989502, 819.362915, 34.136307
1763767328.998389, 0.129736, -0.036512, -9.773131, -0.003424, 0.004658, -0.001327, -86.608917, 239.102173, 819.034912, 34.136307
1763767329.008389, 0.118513, -0.027683, -9.770138, -0.000818, 0.002751, -0.002653, -86.417679, 239.043121, 819.242737, 34.136307
1763767329.018388, 0.115969, -0.038756, -9.766846, -0.003083, 0.003032, -0.003344, -86.466537, 239.174332, 819.188904, 34.136307
1763767329.028014, 0.126144, -0.041001, -9.775825, -0.003354, 0.001515, -0.001721, -86.157120, 238.890320, 818.995178, 34.136307
1763767329.038336, 0.135721, -0.048034, -9.780463, -0.002027, 0.002713, -0.001575, -86.305161, 239.214569, 819.139893, 34.136307
1763767329.048388, 0.121506, -0.045340, -9.774777, -0.002120, 0.002708, -0.002057, -86.227493, 238.851532, 819.133240, 34.136307
1763767329.058388, 0.115820, -0.047585, -9.777022, -0.003296, 0.002355, -0.003329, -86.351196, 238.926331, 819.180786, 34.136307
1763767329.068386, 0.118214, -0.049081, -9.765350, -0.001504, 0.002462, -0.002833, -86.378922, 238.984772, 818.922424, 34.136307
1763767329.078019, 0.128090, -0.049530, -9.774328, -0.002098, 0.003722, -0.003762, -86.347092, 238.906677, 819.161560, 34.136307
1763767329.087415, 0.128090, -0.043096, -9.769091, -0.002902, 0.003331, -0.002129, -86.359665, 239.143478, 819.181152, 34.136307
1763767329.098387, 0.119710, -0.039504, -9.781661, -0.004327, 0.002510, -0.002924, -86.360214, 238.893997, 818.952515, 34.136307
1763767329.108388, 0.120309, -0.046088, -9.769241, -0.001860, 0.002334, -0.001836, -86.394577, 239.217819, 818.982300, 34.136307
1763767329.118394, 0.125696, -0.049380, -9.782858, -0.001094, 0.002776, -0.003793, -86.284912, 239.040085, 819.085754, 34.136307
1763767329.128034, 0.121655, -0.046238, -9.774628, -0.003223, 0.001639, -0.003271, -86.368835, 239.021225, 819.162109, 34.136307
1763767329.138325, 0.121206, -0.046537, -9.769839, -0.002188, 0.003754, -0.002304, -86.235138, 238.849442, 819.036133, 34.136307
1763767329.148391, 0.125396, -0.047435, -9.766248, -0.001981, 0.001569, -0.003475, -86.376740, 238.935349, 819.188538, 34.136307
1763767329.158388, 0.129287, -0.036960, -9.785850, -0.002574, 0.004216, -0.002433, -86.449615, 238.943604, 818.922241, 34.136307
1763767329.168387, 0.125995, -0.038457, -9.778668, -0.003002, 0.003197, -0.001595, -86.437622, 239.080353, 819.058411, 34.136307
1763767329.178036, 0.112976, -0.046986, -9.780164, -0.001039, 0.002502, -0.002088, -86.457886, 239.157333, 819.181580, 34.136307
1763767329.188330, 0.111480, -0.042796, -9.774927, -0.002539, 0.003837, -0.001804, -86.353760, 238.931290, 819.209229, 34.136307
1763767329.198386, 0.115820, -0.038457, -9.770438, -0.001658, 0.001662, -0.000460, -86.379395, 239.106689, 819.197754, 34.136307
1763767329.208384, 0.122404, -0.043545, -9.782259, -0.002502, 0.001947, -0.002254, -86.335785, 238.962357, 819.093262, 34.136307
1763767329.218387, 0.125247, -0.058209, -9.773430, -0.002747, 0.003152, -0.002303, -86.346481, 239.167145, 819.112976, 34.136307
1763767329.228043, 0.130185, -0.041001, -9.777171, -0.002073, 0.002427, -0.003605, -86.268555, 239.247665, 819.145386, 34.136307
1763767329.238324, 0.125546, -0.062848, -9.782858, -0.002870, 0.002736, -0.002472, -86.168015, 238.744156, 819.128296, 34.136307
1763767329.248384, 0.131831, -0.051026, -9.784803, -0.003267, 0.002451, -0.002206, -86.326691, 239.062714, 819.051025, 34.136307
1763767329.258386, 0.119710, -0.036212, -9.785102, -0.003904, 0.002426, -0.003461, -86.287369, 239.071808, 819.131592, 34.136307
1763767329.268403, 0.128539, -0.047884, -9.785102, -0.002249, 0.002462, -0.000956, -86.351608, 239.197250, 819.055908, 34.136307
1763767329.278051, 0.116119, -0.038756, -9.769241, -0.003056, 0.003184, -0.001662, -86.357178, 239.003525, 819.191284, 34.136307
1763767329.288327, 0.125696, -0.045191, -9.784803, -0.002478, 0.003032, -0.003664, -86.424210, 239.099503, 819.264160, 34.136307
1763767329.298386, 0.120159, -0.054019, -9.774628, -0.002336, 0.003854, -0.002813, -86.274704, 239.232635, 819.233276, 34.136307
1763767329.308385, 0.124648, -0.043545, -9.776124, -0.003200, 0.002618, -0.003326, -86.246857, 238.960587, 819.124329, 34.136307
1763767329.318384, 0.119112, -0.053271, -9.771635, -0.002456, 0.002488, -0.002075, -86.172546, 239.381729, 819.284180, 34.136307
1763767329.328058, 0.128838, -0.044592, -9.774927, -0.003954, 0.002796, -0.002653, -86.295898, 239.134079, 819.150696, 34.136307
1763767329.338322, 0.131083, -0.034267, -9.772084, -0.003295, 0.001833, -0.002268, -86.276871, 239.182144, 819.161194, 34.136307
1763767329.348383, 0.116568, -0.047136, -9.781810, -0.002312, 0.002893, -0.003411, -86.249207, 239.272354, 819.266479, 34.136307
1763767329.358381, 0.123900, -0.048034, -9.773580, -0.002321, 0.003551, -0.002388, -86.373001, 239.041122, 819.110229, 34.136307
1763767329.368382, 0.124798, -0.044293, -9.772084, -0.002974, 0.001647, -0.001008, -86.410767, 239.205795, 819.087891, 34.136307
1763767329.378066, 0.124798, -0.045191, -9.786299, -0.002619, 0.003122, -0.002259, -86.384796, 239.061646, 819.162842, 34.136307
1763767329.388324, 0.118513, -0.050877, -9.775675, -0.002939, 0.002120, -0.002650, -86.529388, 239.170380, 819.193665, 34.136307
1763767329.398383, 0.116119, -0.040253, -9.791237, -0.002248, 0.002479, -0.002169, -86.299118, 239.098694, 819.073120, 34.136307
1763767329.408382, 0.126593, -0.034566, -9.762956, -0.003745, 0.002195, -0.003568, -86.277390, 239.217056, 819.334106, 34.136307
1763767329.418380, 0.113425, -0.035314, -9.753529, -0.002745, 0.002637, -0.000998, -86.343445, 239.049271, 819.273743, 34.136307
1763767329.428103, 0.124947, -0.043993, -9.778069, -0.002235, 0.003108, -0.000992, -86.229874, 239.292587, 819.027954, 34.136307
1763767329.438216, 0.129885, -0.049829, -9.777471, -0.003388, 0.002868, -0.002625, -86.315598, 239.194427, 819.227539, 34.136307
1763767329.448384, 0.118812, -0.050578, -9.780015, -0.001544, 0.002709, -0.002650, -86.273972, 239.041428, 819.085449, 34.136307
1763767329.458381, 0.124050, -0.047136, -9.784055, -0.002178, 0.004034, -0.002730, -86.117126, 239.116425, 819.051270, 34.136307
1763767329.468379, 0.132280, -0.047435, -9.775076, -0.003094, 0.003039, -0.002621, -86.308975, 239.287704, 819.073669, 34.136307
1763767329.478095, 0.112976, -0.050578, -9.765799, -0.002248, 0.002744, -0.001895, -86.261688, 239.114120, 819.109619, 34.136307
1763767329.488319, 0.125247, -0.046537, -9.785850, -0.003617, 0.002514, -0.001823, -86.090790, 239.037933, 819.164124, 34.136307
1763767329.498379, 0.133926, -0.048931, -9.775974, -0.003122, 0.003035, -0.002718, -86.087784, 239.110245, 819.000671, 34.136307
1763767329.508380, 0.124199, -0.042946, -9.783307, -0.002668, 0.003752, -0.002638, -86.208450, 238.794388, 819.206665, 34.136307
1763767329.518398, 0.122852, -0.044742, -9.786599, -0.003979, 0.002427, -0.002611, -86.161697, 239.105927, 819.410095, 34.136307
1763767329.528093, 0.125546, -0.042946, -9.781960, -0.003121, 0.002805, -0.000936, -86.403137, 238.995239, 819.349365, 34.136307
1763767329.538328, 0.124947, -0.037260, -9.789891, -0.003272, 0.001662, -0.003200, -86.352875, 238.888687, 819.305969, 34.136307
1763767329.548382, 0.124050, -0.046986, -9.790639, -0.001465, 0.002829, -0.002130, -86.300156, 239.209595, 819.323425, 34.136307
1763767329.558393, 0.143502, -0.049680, -9.793632, -0.003845, 0.002569, -0.002549, -86.106796, 239.100739, 819.061890, 34.136307
1763767329.568381, 0.125995, -0.046537, -9.775076, -0.001807, 0.003253, -0.000554, -86.256210, 239.242813, 819.064209, 34.136307
1763767329.578099, 0.127192, -0.037409, -9.789292, -0.002185, 0.002924, -0.002372, -86.137848, 239.173126, 819.142456, 34.136307
1763767329.588319, 0.123301, -0.037260, -9.778518, -0.002530, 0.003245, -0.002748, -86.269058, 239.325104, 819.346313, 34.136307
1763767329.598379, 0.119112, -0.046388, -9.774777, -0.002076, 0.003503, -0.003008, -86.301254, 239.409088, 819.189819, 34.136307
1763767329.608417, 0.112079, -0.045939, -9.775675, -0.003698, 0.002313, -0.002106, -86.152145, 239.298965, 819.258911, 34.136307
1763767329.618378, 0.111031, -0.032621, -9.779266, -0.003063, 0.003930, -0.000899, -86.258591, 239.064041, 819.154541, 34.136307
1763767329.628110, 0.124050, -0.041599, -9.766996, -0.002170, 0.002775, -0.002545, -86.439621, 239.022537, 819.158936, 34.136307
1763767329.638315, 0.122404, -0.046388, -9.781212, -0.002615, 0.001267, -0.001575, -86.291870, 239.190521, 819.197998, 34.136307
1763767329.648385, 0.116268, -0.056413, -9.775974, -0.002834, 0.002686, -0.001898, -86.488754, 239.062073, 819.249451, 34.136307
1763767329.658377, 0.125097, -0.050578, -9.769390, -0.003853, 0.003256, -0.002194, -86.173157, 238.988831, 819.173035, 34.136307
1763767329.668377, 0.115221, -0.031723, -9.761011, -0.002685, 0.002085, -0.002678, -86.263245, 238.988846, 819.161316, 34.136307
1763767329.678112, 0.122703, -0.046388, -9.778518, -0.002988, 0.002678, -0.003145, -86.269684, 238.953110, 819.148926, 34.136307
1763767329.687450, 0.127791, -0.054917, -9.771336, -0.002024, 0.001831, -0.002993, -86.248779, 239.166840, 819.206726, 34.136307
1763767329.698381, 0.122104, -0.051026, -9.778368, -0.002804, 0.002942, -0.002861, -86.294266, 239.142670, 819.130615, 34.136307
1763767329.708379, 0.118513, -0.035015, -9.782858, -0.002809, 0.002939, -0.002421, -86.384445, 239.088074, 819.178528, 34.136307
1763767329.718374, 0.126294, -0.049530, -9.761759, -0.001857, 0.003691, -0.001786, -86.160095, 239.109283, 819.129150, 34.136307
1763767329.728118, 0.124349, -0.038906, -9.770587, -0.002246, 0.003520, -0.003002, -86.299988, 239.016113, 819.059814, 34.136307
1763767329.738314, 0.118064, -0.056713, -9.781212, -0.001637, 0.002333, -0.001908, -86.288635, 239.170670, 819.357849, 34.136307
1763767329.748381, 0.122104, -0.064643, -9.771934, -0.002763, 0.003106, -0.002331, -86.533340, 239.110123, 819.133667, 34.136307
1763767329.758378, 0.121356, -0.051026, -9.779865, -0.002362, 0.003453, -0.002693, -86.197388, 239.081818, 819.030090, 34.136307
1763767329.768383, 0.127491, -0.046986, -9.777620, -0.002056, 0.002995, -0.002281, -86.283127, 239.141205, 819.144836, 34.136307
1763767329.778138, 0.127491, -0.046986, -9.777620, -0.002056, 0.002995, -0.002281, -86.158890, 238.860382, 818.990356, 34.136307
1763767329.788385, 0.123002, -0.041899, -9.780912, -0.003198, 0.003650, -0.002116, -86.109543, 238.987885, 819.043030, 34.136307
1763767329.798379, 0.116268, -0.043993, -9.772533, -0.002219, 0.002953, -0.003050, -86.154358, 238.883148, 819.144165, 34.136307
1763767329.808388, 0.120907, -0.041599, -9.775974, -0.001561, 0.001250, -0.003111, -86.177521, 238.910904, 818.971191, 34.136307
1763767329.818410, 0.121356, -0.033220, -9.777022, -0.002547, 0.002150, -0.002735, -86.031723, 238.931274, 819.175415, 34.136307
1763767329.828134, 0.129736, -0.049829, -9.772383, -0.003059, 0.002690, -0.001814, -86.173233, 238.924057, 819.244690, 34.136307
1763767329.838375, 0.123900, -0.049380, -9.775675, -0.001432, 0.003682, -0.002275, -86.234497, 239.059082, 819.144653, 34.136307
1763767329.848380, 0.124798, -0.039055, -9.775376, -0.002741, 0.004418, -0.003317, -86.095749, 239.068314, 819.135315, 34.136307
1763767329.858376, 0.122404, -0.043694, -9.778518, -0.002641, 0.002780, -0.003874, -86.127350, 239.129349, 818.998108, 34.136307
1763767329.868379, 0.122404, -0.043694, -9.778518, -0.002641, 0.002780, -0.003874, -86.214203, 238.938416, 819.137451, 34.136307
1763767329.878146, 0.121206, -0.048632, -9.779266, -0.004241, 0.002055, -0.001752, -86.084961, 239.021896, 818.989502, 34.136307
1763767329.888375, 0.126593, -0.042497, -9.781361, -0.002895, 0.003405, -0.003510, -85.988449, 238.980774, 819.187500, 34.136307
1763767329.898375, 0.124648, -0.044742, -9.787646, -0.002231, 0.002474, -0.002267, -86.171417, 238.789017, 818.961304, 34.136307
1763767329.908375, 0.127491, -0.045340, -9.780015, -0.003131, 0.002947, -0.001418, -86.210373, 238.741348, 819.140015, 34.136307
1763767329.918373, 0.136769, -0.034716, -9.769989, -0.003511, 0.002616, -0.003038, -86.243317, 238.889801, 819.078247, 34.136307
1763767329.928153, 0.136769, -0.034716, -9.769989, -0.003511, 0.002616, -0.003038, -86.275253, 238.737488, 819.113953, 34.136307
1763767329.938374, 0.116268, -0.042497, -9.784204, -0.003554, 0.002401, -0.001846, -86.044830, 238.732971, 819.059814, 34.136307
1763767329.948375, 0.127342, -0.044442, -9.775226, -0.001651, 0.003048, -0.004130, -86.126190, 239.149368, 818.965332, 34.136307
1763767329.958372, 0.125396, -0.053271, -9.786449, -0.001390, 0.002782, -0.002415, -86.519989, 239.044830, 819.164917, 34.136307
1763767329.968376, 0.121356, -0.054318, -9.770138, -0.002172, 0.003996, -0.001455, -86.147171, 238.918030, 819.222839, 34.136307
1763767329.978169, 0.122404, -0.042647, -9.776722, -0.000705, 0.005131, -0.003549, -86.353241, 238.953842, 819.127441, 34.136307
1763767329.988380, 0.133477, -0.052224, -9.788245, -0.001989, 0.002472, -0.002388, -86.197632, 238.832016, 819.098022, 34.136307
1763767329.998374, 0.125247, -0.052224, -9.791237, -0.003030, 0.003358, -0.002076, -86.292847, 238.993332, 819.218140, 34.136307
1763767330.008372, 0.123002, -0.055815, -9.776124, -0.002339, 0.002055, -0.001161, -86.270096, 238.856812, 819.219116, 34.136307
1763767330.018386, 0.123451, -0.045191, -9.781810, -0.001882, 0.002435, -0.003505, -86.442612, 238.769974, 819.254517, 34.136307
1763767330.028168, 0.130634, -0.044742, -9.783606, -0.004196, 0.002492, -0.001545, -86.250916, 238.856094, 819.496094, 34.136307
1763767330.038366, 0.133626, -0.039055, -9.777022, -0.002790, 0.003015, -0.002636, -86.175964, 238.567062, 819.274658, 34.136307
1763767330.048372, 0.123451, -0.048483, -9.773131, -0.002582, 0.002733, -0.001317, -86.554367, 239.072998, 819.286743, 34.136307
1763767330.057940, 0.112976, -0.044293, -9.773879, -0.002465, 0.002858, -0.003007, -86.234650, 238.721329, 819.286316, 34.136307
1763767330.068372, 0.126743, -0.043694, -9.773430, -0.002508, 0.002046, -0.002694, -86.286606, 238.875565, 819.272400, 34.136307
1763767330.078181, 0.126144, -0.045789, -9.790190, -0.004600, 0.002404, -0.004021, -86.360825, 238.752640, 819.040466, 34.136307
1763767330.087394, 0.135422, -0.051326, -9.778368, -0.003607, 0.002527, -0.002800, -86.239059, 238.963715, 819.087891, 34.136307
1763767330.098371, 0.126294, -0.044891, -9.775825, -0.003262, 0.002547, -0.002557, -86.085907, 238.847473, 819.082642, 34.136307
1763767330.107936, 0.123601, -0.041300, -9.768792, -0.003353, 0.002170, -0.002486, -86.210205, 239.104248, 819.008972, 34.136307
1763767330.118372, 0.116867, -0.044592, -9.781960, -0.002112, 0.003129, -0.002189, -86.382339, 238.912704, 819.011230, 34.136307
1763767330.128182, 0.115371, -0.041150, -9.776274, -0.003744, 0.003876, -0.002218, -86.219940, 238.935349, 819.000488, 34.136307
1763767330.138371, 0.122254, -0.047136, -9.781661, -0.001215, 0.003874, -0.002943, -86.151001, 239.059280, 818.958862, 34.136307
1763767330.148371, 0.120009, -0.048333, -9.789891, -0.003028, 0.002921, -0.003022, -86.379364, 239.036514, 819.191101, 34.136307
1763767330.157933, 0.118962, -0.040701, -9.778518, -0.003129, 0.003157, -0.003561, -86.151077, 238.942230, 818.973267, 34.136307
1763767330.168370, 0.127940, -0.045191, -9.782409, -0.004117, 0.003215, -0.000605, -85.953308, 238.971527, 818.973022, 34.136307
1763767330.178189, 0.118363, -0.037110, -9.772533, -0.002655, 0.001464, -0.003844, -86.175644, 238.982361, 818.996094, 34.136307
1763767330.188371, 0.120458, -0.045789, -9.770737, -0.001307, 0.002580, -0.002074, -86.225113, 239.117828, 818.899902, 34.136307
1763767330.198371, 0.127192, -0.048183, -9.777171, -0.002370, 0.003239, -0.003281, -86.203354, 238.863342, 819.174438, 34.136307
1763767330.207933, 0.133626, -0.057311, -9.780164, -0.004252, 0.002476, -0.000542, -86.171448, 239.050659, 819.027832, 34.136307
1763767330.218370, 0.121356, -0.052972, -9.771784, -0.003394, 0.001569, -0.002601, -86.170624, 238.763336, 819.016357, 34.136307
1763767330.228196, 0.126593, -0.049680, -9.777171, -0.004004, 0.003283, -0.002680, -86.007217, 238.903793, 819.094849, 34.136307
